pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
1.5911779,0.47776893,-1.396305,-0.9816287,-1.9401846,-0.8051256,-0.35483027,1.4605619,0.109833844,0.9448616,0.043781728,-0.34329075,0.3611488,-1.4542158,0.23176154,-0.27079105,1.7731825,1.5949762,-0.27279115,1.7727593,1.595359
1.5932186,0.48087847,-1.3940016,-0.9793253,-1.9376669,-0.80221176,-0.3542338,1.4627194,0.1477742,0.93268424,0.034252938,-0.33061486,0.36515906,-1.4517667,0.19614166,-0.27047044,1.774832,1.5973495,-0.2724658,1.7744081,1.59773
1.5848174,0.473547,-1.4021392,-0.98746264,-1.9455732,-0.8096168,-0.36407503,1.4544369,0.17504029,0.9100827,0.014241237,-0.32861045,0.35872504,-1.4597591,0.15032454,-0.28058603,1.76604,1.5892798,-0.2825766,1.7656153,1.5896586
1.5915254,0.481326,-1.3951663,-0.98048943,-1.9383521,-0.8020333,-0.35880232,1.4612651,0.21717954,0.9026083,0.0093018245,-0.31172273,0.36739832,-1.4526416,0.1198663,-0.27558622,1.7723578,1.5963187,-0.2775714,1.7719327,1.5966971
1.5920686,0.4829412,-1.3943571,-0.97968006,-1.937278,-0.8004916,-0.35968998,1.4619303,0.25285763,0.888987,-0.0018386045,-0.3012233,0.36990446,-1.4516884,0.083556004,-0.27674478,1.7725115,1.5971935,-0.2787254,1.7720858,1.5975696
1.5883644,0.48031002,-1.3977941,-0.9831169,-1.9404331,-0.8033181,-0.3648206,1.4583497,0.2840421,0.87113607,-0.017257819,-0.29519144,0.368161,-1.4549818,0.043258082,-0.28214505,1.7684184,1.5938199,-0.28412077,1.7679919,1.5941943
1.5837466,0.4767663,-1.4021436,-0.9874663,-1.9444838,-0.80705714,-0.37086034,1.4538572,0.31406552,0.85238945,-0.033619132,-0.29028973,0.36550167,-1.4591881,0.002307184,-0.28845292,1.7634121,1.589532,-0.29042336,1.7629852,1.589906
1.5910962,0.485191,-1.3945246,-0.9798471,-1.936549,-0.7989498,-0.36492816,1.4613335,0.35574788,0.8456286,-0.038040336,-0.27363425,0.37480754,-1.4514264,-0.026350161,-0.28278697,1.7703741,1.5972122,-0.28475285,1.7699463,1.5975839
1.5895455,0.48471656,-1.3958046,-0.981127,-1.9374961,-0.7996194,-0.36789167,1.4599112,0.38827476,0.8299856,-0.051384374,-0.2660896,0.3752109,-1.4525642,-0.0636389,-0.28601554,1.7684362,1.5959911,-0.28797662,1.768008,1.5963612
1.5852495,0.4814979,-1.398301,-0.98515093,-1.9411702,-0.8031551,-0.37359592,1.4557453,0.41780233,0.81161565,-0.06749345,-0.2614971,0.37286687,-1.4564466,-0.10340417,-0.29198346,1.7637538,1.5920242,-0.2939392,1.7633255,1.5923938
1.5894314,0.4867581,-1.3938464,-0.9806961,-1.9363484,-0.79809,-0.37081787,1.4600586,0.4554913,0.80174196,-0.07514389,-0.24863112,0.37899825,-1.4518504,-0.13435829,-0.28946713,1.76755,1.5965356,-0.29141852,1.7671207,1.596903
1.5807215,0.4791276,-1.4022822,-0.9891318,-1.9444001,-0.8060374,-0.380927,1.4514817,0.48002923,0.77899504,-0.09570018,-0.24885796,0.37223566,-1.4601451,-0.17793033,-0.29983705,1.7584549,1.5881543,-0.30178362,1.7580252,1.5885199
1.5957652,0.49525163,-1.3869635,-0.9738128,-1.9286797,-0.7902303,-0.3672781,1.4666597,0.52805364,0.7800199,-0.092514575,-0.22552955,0.3892243,-1.4446856,-0.19746691,-0.28644753,1.773114,1.603526,-0.2883889,1.772684,1.603891
1.5792297,0.47979778,-1.4032226,-0.9900717,-1.9445204,-0.80600095,-0.38520357,1.4502602,0.5441706,0.74948454,-0.120918594,-0.23397557,0.3746317,-1.4608042,-0.2482361,-0.30463058,1.7561951,1.5873193,-0.30656758,1.7557644,1.5876821
1.5851364,0.48678684,-1.3970386,-0.9838877,-1.9379003,-0.7993286,-0.38068265,1.4563041,0.58246225,0.74140996,-0.12688726,-0.2201716,0.38247865,-1.45448,-0.2762807,-0.30036628,1.7617185,1.5935533,-0.30229855,1.7612876,1.5939151
1.5814694,0.48420352,-1.400427,-0.98727584,-1.9408356,-0.8022286,-0.38573065,1.4527757,0.61090887,0.7237807,-0.14243309,-0.21613006,0.38074985,-1.4577284,-0.3136125,-0.30566958,1.7576694,1.590214,-0.30759662,1.757238,1.5905746
1.5939282,0.49774686,-1.3876886,-0.9745373,-1.9276271,-0.7891239,-0.3746484,1.4653742,0.6551464,0.7222964,-0.1418565,-0.19614924,0.3951444,-1.4448504,-0.33446538,-0.29484087,1.7697467,1.6030003,-0.29676357,1.7693148,1.6033587
1.5866097,0.4915139,-1.3947264,-0.98157495,-1.9341772,-0.7956733,-0.38333884,1.458197,0.679328,0.70105374,-0.16105624,-0.19612919,0.3897593,-1.4517485,-0.37480193,-0.30378404,1.7620474,1.5960082,-0.3057021,1.7616149,1.596365
1.5819575,0.48794845,-1.3990967,-0.985945,-1.9380428,-0.7996773,-0.38935834,1.4536874,0.7059007,0.6824969,-0.17758593,-0.19362266,0.38703832,-1.4559795,-0.41218036,-0.31005496,1.7570151,1.591682,-0.31196782,1.7565824,1.5920388
1.5841235,0.49120212,-1.3966477,-0.98349595,-1.9350717,-0.79674,-0.3885551,1.4559973,0.7389537,0.6707779,-0.18729368,-0.1844755,0.391133,-1.4533912,-0.44238523,-0.30950153,1.758802,1.5941751,-0.3114102,1.7583688,1.5945292
1.580833,0.4890003,-1.3996542,-0.9865023,-1.937539,-0.7993801,-0.39320385,1.4528518,0.76627094,0.6536221,-0.20244944,-0.18095936,0.3897689,-1.4562587,-0.47775087,-0.31439924,1.755133,1.5912099,-0.31630328,1.7546993,1.5915624
1.5752056,0.4844628,-1.4049962,-0.9918442,-1.9423245,-0.80435586,-0.40018472,1.4473709,0.79096633,0.6341491,-0.21993124,-0.17995179,0.3860657,-1.4614618,-0.51515293,-0.32162797,1.749128,1.5859076,-0.32352695,1.7486943,1.58626
1.5888103,0.4991583,-1.3911052,-0.977953,-1.9278598,-0.79009855,-0.387929,1.461123,0.8345485,0.6339282,-0.21816984,-0.15988156,0.40159205,-1.4474317,-0.53295803,-0.30961856,1.762356,1.5998383,-0.3115133,1.7619215,1.6001879
1.5838853,0.49532512,-1.3957428,-0.98259044,-1.9319066,-0.7943699,-0.39419842,1.4563465,0.8593118,0.61519754,-0.23492287,-0.15850747,0.3985863,-1.4519306,-0.56898826,-0.3161335,1.7570548,1.5952375,-0.31802353,1.75662,1.5955856
1.5845094,0.4970419,-1.3933023,-0.9816778,-1.9303862,-0.7932132,-0.39491424,1.4571203,0.8893366,0.6020363,-0.24610972,-0.15174754,0.4011272,-1.4508792,-0.5991653,-0.31709367,1.7573035,1.5961853,-0.3189787,1.7568687,1.5965333
1.5734056,0.48703203,-1.4041164,-0.99249166,-1.940575,-0.80366087,-0.40735313,1.4461675,0.90728474,0.57716835,-0.269007,-0.15687607,0.39193797,-1.4615543,-0.6407018,-0.32977542,1.7458256,1.5854065,-0.33165637,1.7453902,1.5857518
1.5791855,0.49390683,-1.3980458,-0.986421,-1.9338621,-0.797224,-0.40290377,1.4520992,0.94182044,0.5692043,-0.2749988,-0.1452796,0.39962995,-1.4553448,-0.6650424,-0.32556835,1.7512318,1.5915097,-0.32744434,1.7507966,1.5918543
1.5836208,0.49943814,-1.3933185,-0.98169357,-1.9284755,-0.79225254,-0.39979428,1.4566875,0.97467536,0.5599169,-0.28231293,-0.13518313,0.405975,-1.4504787,-0.6903723,-0.32269973,1.7552948,1.5962689,-0.3245714,1.7548591,1.5966119
1.5725707,0.48948482,-1.4040759,-0.9924507,-1.9385564,-0.80264354,-0.4121658,1.4457914,0.99175614,0.53516537,-0.30508706,-0.14072448,0.396832,-1.461097,-0.7308828,-0.33531135,1.7438729,1.5855418,-0.33717865,1.7434366,1.5858827
1.5831816,0.5011937,-1.3931708,-0.9815456,-1.9269578,-0.79149437,-0.40287155,1.4565573,1.0302002,0.53209615,-0.30617216,-0.124754906,0.4093478,-1.450053,-0.7494184,-0.3262563,1.7541128,1.5964749,-0.32811868,1.7536765,1.5968152
1.570915,0.49002588,-1.4051424,-0.99351716,-1.938219,-0.8032218,-0.4164504,1.4444464,1.0454224,0.50617087,-0.3301068,-0.13181102,0.39898336,-1.4618851,-0.79046756,-0.340073,1.7414762,1.584531,-0.3419311,1.7410395,1.5848695
1.5837649,0.5039758,-1.3919963,-0.9803707,-1.9243455,-0.78983134,-0.40490776,1.4574533,1.0854628,0.5053846,-0.3288934,-0.11389502,0.41373327,-1.4485996,-0.8060853,-0.3287675,1.753957,1.597703,-0.33062124,1.75352,1.5980394
1.5770154,0.49832714,-1.3984486,-0.986823,-1.9300535,-0.79591745,-0.4129603,1.4508613,1.1055987,0.4850204,-0.34724605,-0.11572155,0.40888104,-1.4549124,-0.84097993,-0.33705628,1.746839,1.5912743,-0.33890504,1.7464023,1.5916108
1.5825038,0.50491744,-1.3926618,-0.9810362,-1.9235055,-0.7898865,-0.40877002,1.4565085,1.1376156,0.47691712,-0.3533276,-0.10544999,0.4162644,-1.4489858,-0.8632599,-0.3331009,1.7519605,1.5970848,-0.3349456,1.7515231,1.5974184
1.5795557,0.50307244,-1.3953103,-0.9836845,-1.9253759,-0.79229075,-0.4130115,1.4537199,1.1608986,0.46040013,-0.3678085,-0.103752114,0.4152089,-1.4514943,-0.89366215,-0.33757675,1.7486461,1.5944573,-0.3394171,1.7482086,1.5947899
1.5880703,0.51269084,-1.3864954,-0.97486943,-1.9157662,-0.7833536,-0.40578598,1.4623946,1.1953456,0.45536843,-0.3707878,-0.090726785,0.42561337,-1.442539,-0.91228664,-0.3305848,1.7567952,1.603292,-0.33242023,1.7563577,1.603624
1.5878657,0.51359105,-1.3863983,-0.97477233,-1.9148577,-0.7830125,-0.40727487,1.4623512,1.2207166,0.44164106,-0.3824476,-0.086553365,0.42729616,-1.4423014,-0.93925333,-0.332306,1.7562263,1.6034083,-0.3341375,1.7557883,1.6037382
1.5855062,0.51233745,-1.3869274,-0.9768291,-1.9160864,-0.7848252,-0.410914,1.4601535,1.2436345,0.42578226,-0.3962198,-0.084665015,0.42682165,-1.4442174,-0.9680601,-0.336177,1.7535032,1.6013685,-0.33800402,1.7530651,1.6016967
1.5714796,0.49941772,-1.4006503,-0.9905519,-1.9289646,-0.79830384,-0.4262156,1.4462894,1.2545813,0.39828014,-0.42161518,-0.09457165,0.4146776,-1.4577991,-1.0082127,-0.3517095,1.7391139,1.5876611,-0.35353184,1.7386758,1.5879887
1.5688493,0.49789545,-1.4029757,-0.9928772,-1.9304286,-0.8005071,-0.43011606,1.4438225,1.2765626,0.38219878,-0.43557057,-0.09320774,0.41392732,-1.4599829,-1.0365864,-0.35583988,1.7361223,1.5853505,-0.35765815,1.7356839,1.585676
1.5731981,0.503353,-1.398321,-0.9882225,-1.9248962,-0.79560834,-0.42703298,1.4483352,1.3052261,0.37312093,-0.44249997,-0.08498756,0.4201535,-1.4551862,-1.0576681,-0.35298625,1.7401105,1.5900179,-0.35480025,1.739672,1.5903417
1.577527,0.5087918,-1.3936852,-0.9835865,-1.9193662,-0.7907282,-0.42396507,1.4528286,1.3335674,0.3640479,-0.44939995,-0.07690819,0.42635736,-1.4504081,-1.07845,-0.35014704,1.7440797,1.5946647,-0.35195625,1.7436413,1.5949879
1.570641,0.5030164,-1.4002633,-0.9901646,-1.9250339,-0.79718435,-0.43210763,1.4461079,1.35033,0.343785,-0.46746677,-0.080162995,0.42134354,-1.4568434,-1.1100627,-0.35851714,1.7368351,1.5880971,-0.36032236,1.7363963,1.5884181
1.5883511,0.5218384,-1.3822441,-0.9721452,-1.9060879,-0.7789208,-0.4156491,1.4639839,1.3913915,0.34814402,-0.4608857,-0.058937367,0.4409236,-1.438681,-1.1167648,-0.34228575,1.7541876,1.6061245,-0.34408683,1.7537487,1.6064439
1.5760565,0.5106565,-1.3942287,-0.9841298,-1.9171293,-0.7907834,-0.4291909,1.4518555,1.4021453,0.32252368,-0.48425606,-0.06783114,0.43049616,-1.4505217,-1.1531522,-0.35605416,1.7415363,1.5941466,-0.35785046,1.7410976,1.594466
1.5773146,0.5130284,-1.3926593,-0.9825603,-1.914601,-0.7890919,-0.42917502,1.4532807,1.4260955,0.3104828,-0.49402064,-0.06328371,0.4336191,-1.4488081,-1.1756096,-0.35626376,1.7424392,1.5957226,-0.35805613,1.7420001,1.5960392
1.5698736,0.50670207,-1.3997881,-0.989689,-1.9207544,-0.79597646,-0.4378537,1.4460071,1.4410418,0.28976905,-0.51242846,-0.06754563,0.42804033,-1.4557921,-1.2064449,-0.36516756,1.7346436,1.5885975,-0.36695576,1.7342044,1.5889131
1.5719938,0.50993794,-1.3973546,-0.98725545,-1.9173297,-0.7934209,-0.43696657,1.4482954,1.4652517,0.2786434,-0.52121776,-0.062353667,0.43202016,-1.4532133,-1.227404,-0.36450496,1.7364103,1.5910339,-0.36628854,1.7359712,1.5913489
1.5592742,0.49833483,-1.4082322,-0.9996608,-1.928728,-0.8057042,-0.45091468,1.4357442,1.4742591,0.25270516,-0.5447899,-0.07210767,0.4211575,-1.4654727,-1.2628202,-0.37867662,1.7233382,1.5786307,-0.3804563,1.722899,1.5789429
1.5697293,0.50990754,-1.3974617,-0.9888902,-1.9169344,-0.7948116,-0.44168323,1.4463681,1.5061458,0.24996948,-0.54512715,-0.05878996,0.43346712,-1.4545556,-1.2747487,-0.36966845,1.733442,1.5894006,-0.3714439,1.7330025,1.5897118
1.5780809,0.51937777,-1.3887937,-0.9802221,-1.9072279,-0.7860214,-0.4345507,1.454889,1.5356326,0.24515824,-0.54750663,-0.047676895,0.4436707,-1.4457406,-1.2884682,-0.36275858,1.741443,1.598067,-0.36452952,1.7410039,1.5983776
1.5744424,0.51685846,-1.3921149,-0.98354334,-1.9094946,-0.78922063,-0.43940377,1.4514202,1.5527686,0.22838518,-0.5618156,-0.048654016,0.44188133,-1.4489139,-1.3137964,-0.36783344,1.7374552,1.5947436,-0.36960053,1.7370158,1.595052
1.568918,0.5124546,-1.3973207,-0.9887491,-1.9136307,-0.7943043,-0.44613788,1.4460658,1.567725,0.20975524,-0.5779466,-0.051613834,0.4382037,-1.4539714,-1.3406997,-0.3747891,1.7315826,1.5895333,-0.37655208,1.7311432,1.58984
1.5750401,0.51969814,-1.3908792,-0.9823074,-1.9061035,-0.7877406,-0.44122085,1.4523582,1.5940272,0.20280078,-0.582366,-0.043022837,0.44616997,-1.4473807,-1.3556386,-0.37009314,1.7373575,1.5959688,-0.37185147,1.7369183,1.596275
1.5700066,0.51578695,-1.3955921,-0.9870204,-1.9097158,-0.79233146,-0.44745475,1.4474955,1.608821,0.18472062,-0.5978769,-0.04568078,0.442978,-1.4519436,-1.381361,-0.37654713,1.7319782,1.5912493,-0.37830183,1.7315387,1.5915532
1.5707752,0.5176786,-1.394502,-0.98593026,-1.9075097,-0.7911194,-0.44788206,1.4484351,1.6291195,0.17247222,-0.6075185,-0.042628463,0.44558537,-1.4507031,-1.4009668,-0.37719452,1.7324015,1.5923306,-0.37894496,1.7319621,1.5926334
1.5775734,0.52560115,-1.3873812,-0.97880924,-1.8992575,-0.78387636,-0.44227487,1.4554045,1.6551539,0.16628425,-0.61106235,-0.033635497,0.45422003,-1.4434308,-1.414232,-0.37180677,1.7388558,1.5994415,-0.3735528,1.7384166,1.5997437
1.5666829,0.5158359,-1.397948,-0.98937607,-1.9086778,-0.79432106,-0.45435172,1.4446856,1.6631446,0.14243846,-0.6322275,-0.042419385,0.44516334,-1.4538454,-1.4448107,-0.3841023,1.7276227,1.5888642,-0.38584465,1.7271831,1.5891637
1.5720576,0.5223364,-1.390721,-0.98367685,-1.9018172,-0.78849983,-0.45015898,1.4502319,1.6871073,0.13488874,-0.637057,-0.03502427,0.45236894,-1.4479933,-1.4588144,-0.3801282,1.7326554,1.5945503,-0.38186637,1.7322161,1.5948486
1.5719454,0.5233514,-1.3905075,-0.9834633,-1.9004273,-0.78816414,-0.45144823,1.4502916,1.705294,0.121884264,-0.64730215,-0.033199303,0.45408532,-1.4476259,-1.4779987,-0.38163552,1.7322028,1.5947495,-0.38336936,1.7317635,1.5950474
1.5705597,0.5230935,-1.3915665,-0.9845222,-1.9002951,-0.7891011,-0.45400643,1.449078,1.7218566,0.10763845,-0.6587501,-0.032730438,0.45452544,-1.4485302,-1.4980869,-0.38441116,1.7304776,1.5936755,-0.38614124,1.7300382,1.5939707
1.5705451,0.5242077,-1.3912535,-0.9842092,-1.8987763,-0.7887881,-0.45518884,1.4492354,1.7395004,0.09479627,-0.66875386,-0.030970877,0.45633405,-1.4480617,-1.516497,-0.38581085,1.7301245,1.5939709,-0.38753706,1.7296851,1.5942655
1.5646459,0.5194382,-1.396824,-0.9897797,-1.9031262,-0.7942365,-0.46225125,1.4435085,1.7509716,0.07610234,-0.6845678,-0.035174537,0.45225546,-1.4534757,-1.540487,-0.3930903,1.7238878,1.5883822,-0.39481196,1.7234488,1.5886756
1.5711634,0.52708644,-1.3899767,-0.9829324,-1.8950438,-0.78726715,-0.45689225,1.4501984,1.774512,0.06985896,-0.6878917,-0.027038477,0.46059093,-1.4464712,-1.551693,-0.38794747,1.7300694,1.5952102,-0.3896655,1.7296301,1.5955014
1.56971,0.5267647,-1.3910995,-0.98405504,-1.8949171,-0.7882677,-0.4594995,1.4489175,1.7897979,0.055678595,-0.69911057,-0.02694835,0.4609529,-1.4474356,-1.5705696,-0.39077088,1.7282809,1.594066,-0.39248493,1.7278417,1.5943562
1.5824001,0.5405871,-1.3780777,-0.9710334,-1.8806317,-0.775246,-0.44795877,1.46178,1.8189408,0.055676006,-0.6961099,-0.012788221,0.47545558,-1.4342546,-1.5750003,-0.379446,1.7406368,1.6070651,-0.3811557,1.740198,1.6073542
1.5654624,0.5247828,-1.3946828,-0.9876384,-1.8959585,-0.791729,-0.46604115,1.4450148,1.8181158,0.02608085,-0.72266096,-0.028327584,0.46032786,-1.4506996,-1.6086988,-0.39774346,1.7233665,1.5904363,-0.39944965,1.7229275,1.5907238
1.5639032,0.524358,-1.3959081,-0.9888637,-1.8958918,-0.7928322,-0.46874014,1.4436282,1.832384,0.011899527,-0.73375493,-0.028558727,0.4605762,-1.4517636,-1.6267166,-0.4006577,1.7214756,1.5891857,-0.40236,1.7210367,1.5894715
1.5687433,0.5303332,-1.3892056,-0.98368895,-1.8894111,-0.78765744,-0.4650354,1.448641,1.8527757,0.00415316,-0.73837054,-0.022458877,0.46722105,-1.4464266,-1.6380438,-0.39716792,1.7259852,1.5943334,-0.39886585,1.7255465,1.5946187
1.569604,0.5323302,-1.3880091,-0.9824924,-1.8868946,-0.7863388,-0.46530527,1.449674,1.8688467,-0.007536003,-0.7468872,-0.020405572,0.46988395,-1.4450669,-1.652989,-0.39765206,1.7265167,1.5955024,-0.39934632,1.726078,1.5957854
1.5639017,0.52776474,-1.3933748,-0.9878581,-1.8909266,-0.79170454,-0.47213376,1.4441441,1.8780812,-0.025751425,-0.76188713,-0.024980338,0.465981,-1.4502681,-1.6742086,-0.4046948,1.720486,1.590107,-0.40638536,1.7200472,1.5903883
1.5585428,0.5235437,-1.398396,-0.99287933,-1.8946005,-0.7966037,-0.47861406,1.4389575,1.8873831,-0.04358623,-0.776462,-0.029275373,0.46241894,-1.455124,-1.6947918,-0.41138932,1.7147999,1.5850543,-0.41307548,1.7143617,1.5853351
1.5594748,0.5256144,-1.3971254,-0.9916088,-1.891969,-0.795211,-0.47879893,1.4400616,1.9026408,-0.055092234,-0.78466624,-0.02734201,0.465145,-1.4536868,-1.7087305,-0.41178763,1.7154062,1.586293,-0.4134703,1.7149677,1.5865722
1.5552657,0.52254504,-1.4009948,-0.99547815,-1.894464,-0.7990804,-0.48412013,1.4360245,1.912487,-0.07170097,-0.79792887,-0.030610148,0.4627275,-1.4573886,-1.7275232,-0.41732243,1.7108723,1.58239,-0.41900104,1.710434,1.5826681
1.5680454,0.53646517,-1.3878745,-0.9823579,-1.8799561,-0.78583807,-0.47244808,1.4489762,1.9390035,-0.07128239,-0.79412085,-0.01694941,0.47729594,-1.4440995,-1.728991,-0.40586352,1.7233284,1.5954756,-0.40753847,1.7228903,1.5957514
1.5574071,0.5269684,-1.3981712,-0.9926545,-1.888852,-0.79613465,-0.48418924,1.4385096,1.9418334,-0.09424229,-0.8136471,-0.026763927,0.4684439,-1.4542264,-1.7535923,-0.41781786,1.7123677,1.585142,-0.41948906,1.7119294,1.5854167
1.5655904,0.5362941,-1.3896452,-0.98412853,-1.8789121,-0.78748655,-0.4771042,1.4468645,1.9632118,-0.09834101,-0.8142677,-0.017813314,0.47841087,-1.4455293,-1.7590826,-0.4109458,1.7202295,1.59363,-0.4126129,1.7197918,1.5939035
1.5610826,0.53292936,-1.3938094,-0.9882928,-1.8816495,-0.79165083,-0.4827057,1.4425281,1.9715918,-0.11509028,-0.827496,-0.021608356,0.4756839,-1.4495213,-1.7769383,-0.4167599,1.7154019,1.5894266,-0.41842347,1.7149639,1.5896986
1.5698212,0.5428119,-1.3831986,-0.9792099,-1.8711267,-0.7824458,-0.4750564,1.4514377,1.9929514,-0.118552685,-0.8273928,-0.012210562,0.4862006,-1.4402647,-1.7812662,-0.40932322,1.7238213,1.5984689,-0.410983,1.7233835,1.5987397
1.5709298,0.5450656,-1.3817444,-0.97775555,-1.86822,-0.78099144,-0.47503215,1.4527172,2.0064154,-0.12960349,-0.8348334,-0.010494359,0.489085,-1.4386358,-1.7929418,-0.40951145,1.7246122,1.5998812,-0.4111671,1.7241747,1.6001511
1.5679717,0.54325324,-1.384356,-0.98036724,-1.8693664,-0.783481,-0.47907028,1.4499296,2.0154872,-0.14467943,-0.84625673,-0.01289643,0.4878997,-1.4410714,-1.8083404,-0.41376153,1.7213376,1.5972266,-0.41541383,1.7209,1.5974942
1.5547271,0.53115535,-1.3972532,-0.9932643,-1.8807861,-0.796256,-0.4933901,1.4368553,2.0140193,-0.16999938,-0.8678794,-0.025633756,0.47642547,-1.4537914,-1.833757,-0.42829368,1.7077775,1.5842843,-0.42994222,1.7073401,1.5845507
1.5553558,0.53293127,-1.3962762,-0.9922876,-1.8783191,-0.7952792,-0.49383247,1.4376539,2.0261645,-0.18140376,-0.87554204,-0.024546271,0.47882152,-1.452636,-1.8450255,-0.42894813,1.7080916,1.585215,-0.43059257,1.7076547,1.5854809
1.5594634,0.5381872,-1.3918192,-0.9878306,-1.87236,-0.7907001,-0.490791,1.441931,2.0414746,-0.18928538,-0.8796397,-0.020026512,0.4846941,-1.4479992,-1.8524822,-0.42611828,1.7118863,1.5896251,-0.42775935,1.7114493,1.5898883
1.5612786,0.5411517,-1.3896537,-0.98566496,-1.8686802,-0.78853446,-0.4900373,1.4439155,2.0542417,-0.19941552,-0.8859419,-0.017844334,0.48827168,-1.4456525,-1.8619654,-0.42557654,1.7133895,1.5917411,-0.42721394,1.7129527,1.5920037
1.5633368,0.54436004,-1.3872441,-0.9832555,-1.8647442,-0.7860028,-0.4890361,1.4461428,2.0670025,-0.20925836,-0.89191264,-0.015463026,0.4920896,-1.4430605,-1.8709416,-0.42478713,1.715137,1.5941005,-0.42642048,1.7147005,1.594362
1.5630534,0.5452274,-1.3871754,-0.9831868,-1.8631374,-0.7859341,-0.49037212,1.4460276,2.0771096,-0.22139807,-0.9001383,-0.015466862,0.49356306,-1.4428082,-1.8819298,-0.4263346,1.7145439,1.594118,-0.4279646,1.7141076,1.5943779
1.5616434,0.54496914,-1.3867044,-0.9842437,-1.8626442,-0.7868688,-0.49283004,1.4447858,2.0858495,-0.2346187,-0.9094016,-0.01663824,0.49390736,-1.4436798,-1.8937888,-0.42900416,1.7128257,1.5930083,-0.43063062,1.7123893,1.593266
1.557231,0.5417092,-1.3907628,-0.9883021,-1.865141,-0.79092723,-0.49828604,1.4405409,2.0913432,-0.25079614,-0.92157775,-0.020852514,0.4912465,-1.4475516,-1.9083925,-0.43467185,1.7081059,1.5888948,-0.4362941,1.70767,1.5891525
1.5552262,0.5408579,-1.3924124,-0.9899517,-1.8652177,-0.7924547,-0.5013295,1.4387035,2.0989423,-0.26451895,-0.9312587,-0.022698201,0.49099085,-1.4490135,-1.9202677,-0.4379265,1.7057954,1.5871902,-0.43954572,1.7053593,1.5874456
1.5628034,0.5495893,-1.3844793,-0.9820187,-1.8556999,-0.7845216,-0.49478668,1.4464475,2.1158822,-0.26861334,-0.9312675,-0.015000409,0.50031435,-1.440891,-1.9223063,-0.43159533,1.7130675,1.595066,-0.43321088,1.7126317,1.5953203
1.5576761,0.54561704,-1.3892497,-0.9867891,-1.8588747,-0.7891699,-0.5009438,1.4414864,2.1198776,-0.2853649,-0.94389045,-0.020044046,0.49693075,-1.4454707,-1.936794,-0.43796405,1.7076364,1.5902371,-0.43957552,1.707201,1.5904905
1.5575718,0.5466688,-1.3889959,-0.9865354,-1.857014,-0.7889161,-0.5020731,1.4415481,2.1285985,-0.2970449,-0.9514018,-0.020100368,0.49856773,-1.4450248,-1.9459437,-0.4393045,1.70723,1.5904315,-0.44091284,1.7067946,1.5906831
1.5534606,0.5437143,-1.3927484,-0.99028784,-1.8591486,-0.7925464,-0.5072051,1.4376022,2.1330798,-0.3126836,-0.9628299,-0.02419829,0.4961949,-1.4485837,-1.9588546,-0.44464803,1.7028173,1.5866178,-0.44625273,1.7023821,1.5868678
1.5495284,0.5409395,-1.3963208,-0.99386036,-1.8610922,-0.7961189,-0.5121536,1.4338346,2.1375103,-0.3280943,-0.9739883,-0.028150376,0.49399838,-1.4519612,-1.971342,-0.44980806,1.6985849,1.5829825,-0.45140892,1.6981502,1.583232
1.5639544,0.55652374,-1.3815342,-0.9790738,-1.8446661,-0.78121024,-0.49873945,1.4484248,2.1600084,-0.32509705,-0.96669924,-0.013776997,0.51015747,-1.4369782,-1.9651641,-0.43660513,1.712712,1.5977058,-0.43820277,1.7122772,1.5979531
1.555068,0.54879665,-1.3885311,-0.9875986,-1.8515408,-0.78961277,-0.50863296,1.4397023,2.1589684,-0.345362,-0.9826313,-0.022747042,0.5030017,-1.4453049,-1.9820584,-0.44671014,1.7035279,1.5891156,-0.44830433,1.7030933,1.5893617
