pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
0.74318576,-1.1889892,-0.65361834,1.0019308,0.6879292,0.58409387,1.1672217,0.7912288,-0.6646003,-0.067918554,0.043852653,1.0453919,-1.1708784,-0.7949254,0.7328707,1.1025517,0.7013692,-1.1743093,1.1022985,0.70178425,-1.1742988
0.74341094,-1.1889639,-0.6538799,1.0016693,0.6877597,0.5822296,1.1666638,0.79132557,-0.67605,-0.060005862,0.044061568,1.0585529,-1.1708436,-0.7955453,0.7444769,1.1020364,0.70141876,-1.1747966,1.1017842,0.7018326,-1.1747855
0.7475765,-1.1849979,-0.6502009,1.0053483,0.6915303,0.5843058,1.1700464,0.795362,-0.68332046,-0.048044786,0.048222635,1.0754889,-1.1668682,-0.7922237,0.75977623,1.1054627,0.70540756,-1.1713427,1.1052103,0.7058206,-1.1713316
0.746908,-1.1858658,-0.65135574,1.0041935,0.69046664,0.5815482,1.1685952,0.79456365,-0.69526225,-0.040817145,0.047565736,1.087428,-1.1677265,-0.7937351,0.77007383,1.1040549,0.70456177,-1.1727227,1.103803,0.70497465,-1.1727117
0.74978215,-1.1831908,-0.648968,1.0065813,0.69294494,0.58233327,1.1706865,0.797307,-0.7034331,-0.029943923,0.05046349,1.1027527,-1.1650423,-0.79170287,0.7836782,1.1061902,0.70725834,-1.1705602,1.1059386,0.70767033,-1.1705496
0.74168736,-1.1914846,-0.6575489,0.9980003,0.6844541,0.5720351,1.161809,0.78908086,-0.7223742,-0.029944059,0.042405274,1.1069537,-1.1733267,-0.80063856,0.78610706,1.0973569,0.6989854,-1.1793671,1.0971048,0.69939756,-1.1793565
0.75287473,-1.1804957,-0.6468476,1.0087017,0.69524485,0.58113366,1.1722138,0.80013615,-0.7218585,-0.010563677,0.053645853,1.1302884,-1.1623287,-0.79029125,0.80763817,1.1078055,0.70999473,-1.1688913,1.1075536,0.7104058,-1.1688819
0.7498664,-1.1837023,-0.6503418,1.0052074,0.69183964,0.5759222,1.1684227,0.79699504,-0.7353066,-0.0052880608,0.050706204,1.1392808,-1.1655263,-0.79413855,0.81473416,1.1040587,0.70680743,-1.1726124,1.1038074,0.7072175,-1.1726019
0.7534464,-1.1803205,-0.6472476,1.0083017,0.69502217,0.5772992,1.1712202,0.80044156,-0.7420166,0.006659127,0.054368507,1.1547171,-1.1621352,-0.7913966,0.8282632,1.106901,0.7102076,-1.169744,1.1066498,0.7106178,-1.169734
0.7524481,-1.1815166,-0.64873165,1.0068177,0.693626,0.57409793,1.1694393,0.799309,-0.753129,0.0141144665,0.05346623,1.1654364,-1.1633226,-0.79323214,0.83703184,1.1051651,0.70902956,-1.1714544,1.1049137,0.7094399,-1.1714444
0.75278956,-1.1813728,-0.6488758,1.0066736,0.69356894,0.57223654,1.1689984,0.7995157,-0.7627024,0.022998674,0.053917572,1.1773623,-1.1631699,-0.7937271,0.8469343,1.104769,0.7091916,-1.1718248,1.1045177,0.7096009,-1.1718148
0.75169563,-1.1826639,-0.65045506,1.0050943,0.6920762,0.56882554,1.1671222,0.7982867,-0.77354056,0.030528868,0.05294793,1.1877218,-1.1644523,-0.7956566,0.8552252,1.1029378,0.7079174,-1.1736305,1.1026865,0.70832586,-1.1736215
0.74802333,-1.1865333,-0.6546127,1.0009366,0.6880044,0.5629507,1.1626676,0.7944785,-0.78678256,0.035555024,0.049416333,1.1953734,-1.168313,-0.8001637,0.86075705,1.0985283,0.704064,-1.1780155,1.0982771,0.7044725,-1.178006
0.761748,-1.1730052,-0.6413731,1.0141762,0.7013293,0.5743586,1.1756103,0.80806684,-0.78246707,0.058055457,0.063296616,1.2202982,-1.1547763,-0.7872729,0.8835201,1.1115161,0.7176079,-1.1650027,1.1112653,0.71801543,-1.1649933
0.7569712,-1.1779785,-0.646635,1.0089144,0.696152,0.567265,1.1700513,0.80315304,-0.7965214,0.062124163,0.05869035,1.226599,-1.1597413,-0.7928828,0.88764495,1.1060027,0.7126493,-1.1704915,1.1057522,0.7130568,-1.1704819
0.75271034,-1.1824356,-0.6513808,1.0041686,0.69149005,0.5606875,1.1650088,0.7987548,-0.80985945,0.06678171,0.054611422,1.2332989,-1.16419,-0.79797614,0.8920797,1.1010059,0.7082068,-1.175464,1.1007551,0.7086136,-1.1754545
0.7593951,-1.1759468,-0.6451808,1.0103686,0.69777316,0.5650557,1.1709117,0.80530167,-0.8121255,0.0824505,0.061493665,1.2508287,-1.157693,-0.7921231,0.9073279,1.1069545,0.7147093,-1.1694909,1.1067035,0.7151162,-1.169482
0.75074023,-1.1847975,-0.65432036,1.0012289,0.68871605,0.5540845,1.1614751,0.7965085,-0.8295807,0.08284834,0.05305164,1.2529088,-1.1665357,-0.801609,0.90708184,1.0975633,0.70587236,-1.1788579,1.0973125,0.70627826,-1.17885
0.74847835,-1.1872548,-0.6570668,0.99848264,0.68605137,0.5493918,1.1584316,0.7941079,-0.84043425,0.08970088,0.05101693,1.261273,-1.168985,-0.80470127,0.9130126,1.0945655,0.70342743,-1.1818328,1.094315,0.70383257,-1.1818238
0.76014125,-1.1757872,-0.6458883,1.0096611,0.6973108,0.5586241,1.1693128,0.8056316,-0.83728045,0.11053273,0.062923074,1.2834543,-1.1575096,-0.79386795,0.9327829,1.1054927,0.7149067,-1.1708817,1.1052425,0.7153119,-1.1708728
0.7612213,-1.174902,-0.6452925,1.010257,0.6979868,0.5573882,1.1696118,0.806572,-0.8445545,0.1208398,0.06425868,1.2949507,-1.1566166,-0.7936167,0.9418101,1.1058378,0.7158032,-1.1705133,1.1055878,0.71620756,-1.1705048
0.7592763,-1.1770416,-0.6477217,1.0078279,0.69563705,0.55301285,1.1668856,0.8044869,-0.85472524,0.12817286,0.06258187,1.3033209,-1.1587489,-0.79639,0.94767916,1.1031579,0.7136739,-1.1731704,1.1029074,0.71407855,-1.173162
0.7507986,-1.1857138,-0.65668344,0.99886614,0.686754,0.5421049,1.1576269,0.79586875,-0.871319,0.129028,0.054388747,1.3050619,-1.1674135,-0.80569535,0.9469026,1.0939451,0.7050123,-1.18236,1.0936948,0.705416,-1.1823522
0.76314175,-1.1735648,-0.6448242,1.0107254,0.698691,0.5519034,1.1691891,0.8080712,-0.86693096,0.15075204,0.06703106,1.3275288,-1.1552573,-0.79417926,0.9667802,1.1055534,0.7171708,-1.1707293,1.1053033,0.7175745,-1.1707209
0.75920916,-1.1776915,-0.6492406,1.0063089,0.69435155,0.54554087,1.1644757,0.8039974,-0.8786702,0.15625148,0.06341063,1.3336296,-1.1593767,-0.79893833,0.97022796,1.1008862,0.71305364,-1.1753737,1.1006361,0.7134566,-1.1753658
0.76144594,-1.1756481,-0.64748746,1.0080622,0.69618094,0.5453478,1.1659318,0.8060928,-0.8841191,0.16796464,0.065973036,1.3458108,-1.1573267,-0.79752743,0.9797207,1.1023887,0.7151051,-1.173849,1.1021383,0.71550846,-1.1738411
0.75525033,-1.1820371,-0.6541666,1.0013832,0.6895771,0.53660804,1.1589559,0.79975563,-0.89790064,0.17129321,0.060119934,1.3494747,-1.1637087,-0.8045484,0.98067784,1.0954585,0.70872474,-1.1807566,1.0952085,0.7091271,-1.1807487
0.7593111,-1.1781695,-0.6505893,1.0049604,0.69322884,0.5381246,1.1622361,0.80367434,-0.9013079,0.1849187,0.06453627,1.3633109,-1.1598345,-0.80131257,0.991769,1.0987852,0.7125998,-1.1774077,1.0985354,0.7130012,-1.1773999
0.769137,-1.1685364,-0.6412466,1.0143031,0.70264506,0.54540664,1.1712819,0.81335807,-0.89885736,0.20434377,0.07473147,1.3828297,-1.150195,-0.79231083,1.0085299,1.1078774,0.7222393,-1.1682936,1.1076272,0.722641,-1.1682868
0.75237536,-1.1854907,-0.6584914,0.99705845,0.6854729,0.5261012,1.1537402,0.7964539,-0.9228352,0.19721988,0.05835465,1.3756826,-1.1671429,-0.80989623,0.9985383,1.0903817,0.7052917,-1.1857679,1.090132,0.7056924,-1.18576
0.754248,-1.1838104,-0.6571018,0.998448,0.6869343,0.5254301,1.1548328,0.7981836,-0.9280982,0.20876181,0.060625564,1.3870924,-1.1654563,-0.8088468,1.0070976,1.0915209,0.7069773,-1.1846068,1.091271,0.70737845,-1.1845994
0.76186585,-1.1763846,-0.6499669,1.005583,0.69414,0.5305043,1.1616709,0.8056584,-0.927506,0.22608453,0.0686551,1.404174,-1.1580245,-0.8020518,1.0212889,1.0984054,0.7144087,-1.1777009,1.0981556,0.7148089,-1.177693
0.7637536,-1.1746888,-0.64856195,1.0069879,0.6956148,0.5297341,1.1627791,0.80740285,-0.93255717,0.23770614,0.07096826,1.4154531,-1.1563228,-0.80098635,1.0296594,1.0995599,0.7161091,-1.1765245,1.0993104,0.71650946,-1.1765171
0.76114094,-1.1774929,-0.6516572,1.0038928,0.6925884,0.52457815,1.1593872,0.80464685,-0.9419503,0.24486019,0.06879104,1.4221642,-1.1591214,-0.80442077,1.0333669,1.0962145,0.71330947,-1.1798487,1.0959644,0.7137091,-1.1798424
0.76454425,-1.1742809,-0.6487365,1.0068136,0.69557714,0.52532375,1.1620113,0.80790645,-0.9452096,0.25805664,0.072645515,1.4348234,-1.1559038,-0.801839,1.0429676,1.0988846,0.71652514,-1.177158,1.0986348,0.71692395,-1.1771512
0.75261915,-1.1863971,-0.66114396,0.9944061,0.68323666,0.5107411,1.149307,0.7958376,-0.96374214,0.25594488,0.06118591,1.4320872,-1.1680148,-0.81458503,1.0371826,1.0862266,0.70441175,-1.1897951,1.0859768,0.7048108,-1.1897877
0.7644638,-1.1747433,-0.6497816,1.0057685,0.6946649,0.51992834,1.1603727,0.80753815,-0.9584231,0.27762744,0.073510006,1.4530578,-1.1563557,-0.80356085,1.0550834,1.0973386,0.71606845,-1.1786618,1.0970886,0.7164678,-1.178655
0.76160353,-1.1777939,-0.653124,1.0024263,0.69138753,0.5144108,1.1567339,0.80453384,-0.9676999,0.28463328,0.07114283,1.4592651,-1.1594014,-0.8072413,1.0581666,1.0937456,0.7130207,-1.1822336,1.0934962,0.713419,-1.1822268
0.7619593,-1.1776284,-0.65325016,1.0023,0.6913252,0.5121094,1.1563112,0.8047455,-0.9736321,0.29487646,0.07200195,1.46863,-1.1592312,-0.80770534,1.0643321,1.0933694,0.71318805,-1.1825894,1.0931196,0.71358573,-1.1825826
0.7685991,-1.1711786,-0.6470923,1.008458,0.69754595,0.5160921,1.1621726,0.8112409,-0.9732237,0.3114189,0.07915921,1.4842206,-1.1527768,-0.80188495,1.0767232,1.0992769,0.71963876,-1.1766611,1.0990269,0.7200358,-1.1766554
0.76695466,-1.1730129,-0.64921856,1.0063319,0.69548154,0.51167625,1.1597497,0.80945176,-0.98102534,0.31968716,0.078048624,1.4914696,-1.1546066,-0.8043484,1.0807542,1.0969,0.7178047,-1.1790179,1.0966504,0.7182028,-1.1790117
0.7555588,-1.1845981,-0.661096,0.99445444,0.6836649,0.49762365,1.147576,0.79791147,-0.99843156,0.31822824,0.06719654,1.4889175,-1.1661875,-0.81656295,1.0748813,1.0847723,0.70622057,-1.1911255,1.0845227,0.706617,-1.1911186
0.76058704,-1.1797593,-0.6565493,0.99900126,0.6882712,0.49988073,1.1518263,0.802795,-0.9993876,0.33320078,0.072782665,1.5027356,-1.1613445,-0.812353,1.0854053,1.0890688,0.71105886,-1.1868083,1.0888194,0.71145535,-1.186802
0.7644806,-1.1760547,-0.65313715,1.0024134,0.69174194,0.5010032,1.1549422,0.80654365,-1.0013776,0.34705076,0.07724434,1.5153697,-1.1576362,-0.8092774,1.0946904,1.0922308,0.7147625,-1.1836263,1.091981,0.7151586,-1.1836201
0.77566016,-1.1650639,-0.6424389,1.0131116,0.70249766,0.5094118,1.165344,0.81757826,-0.99604934,0.36819306,0.08900618,1.5352403,-1.1466417,-0.7989155,1.1112285,1.1026787,0.7257518,-1.1731583,1.1024289,0.726148,-1.1731524
0.76779926,-1.1731131,-0.65078086,1.0047698,0.694212,0.4987802,1.156706,0.8095724,-1.0096227,0.37030613,0.08173952,1.5360253,-1.1546874,-0.8075936,1.1085825,1.0940864,0.7177011,-1.1817307,1.0938362,0.7180977,-1.181725
0.76753634,-1.1735643,-0.65152484,1.0040259,0.6935233,0.49574658,1.1556658,0.8091645,-1.015514,0.380032,0.08208455,1.5443661,-1.1551353,-0.8086736,1.1134477,1.0930916,0.71724874,-1.1827054,1.0928423,0.7176433,-1.1826991
0.7684553,-1.1728333,-0.6510867,1.004464,0.69401544,0.49389505,1.1558079,0.80993855,-1.0201726,0.39093828,0.08362214,1.5538435,-1.1544011,-0.80857134,1.1194419,1.0932798,0.71797645,-1.1824974,1.09303,0.7183715,-1.1824917
0.76868993,-1.1727862,-0.65133286,1.0042181,0.6938222,0.4912448,1.1552657,0.810028,-1.0254799,0.40116373,0.08448929,1.5625949,-1.154351,-0.80915314,1.1247153,1.0927832,0.7180203,-1.1829741,1.0925336,0.71841556,-1.1829678
0.7683216,-1.1733421,-0.65218186,1.0033692,0.69302493,0.48810616,1.1541207,0.8095146,-1.0312814,0.41079408,0.084763266,1.570705,-1.154904,-0.81033766,1.1292728,1.091684,0.7174615,-1.1840532,1.0914341,0.71785617,-1.1840475
0.7710148,-1.1708362,-0.64996916,1.0055819,0.6952882,0.4879147,1.1560374,0.81206274,-1.0339814,0.42348787,0.08811255,1.5818385,-1.1523955,-0.8084604,1.1368506,1.0936462,0.7199638,-1.1820712,1.0933962,0.7203576,-1.1820666
0.7668932,-1.1751447,-0.6545712,1.0009799,0.6907355,0.4809086,1.1511394,0.80779594,-1.0433943,0.4293636,0.084659256,1.5861188,-1.1567016,-0.81339765,1.1375085,1.0887935,0.71565044,-1.186905,1.088544,0.71604455,-1.1868992
0.77040917,-1.1718154,-0.65153545,1.0040158,0.69381934,0.4815402,1.1538794,0.81116676,-1.0450906,0.44287804,0.08885335,1.5980023,-1.1533699,-0.8106971,1.1457219,1.0915792,0.7189752,-1.1840998,1.0913292,0.71936864,-1.1840941
0.76768506,-1.1747258,-0.6547397,1.0008116,0.690662,0.47593188,1.1503794,0.8082975,-1.0530145,0.4501481,0.08682098,1.6036106,-1.1562784,-0.8142362,1.1476829,1.0881243,0.71605927,-1.1875347,1.0878747,0.716453,-1.187529
0.7718097,-1.1707875,-0.6510951,1.0044563,0.69435227,0.47717232,1.1537282,0.8122771,-1.0540009,0.4642669,0.09164677,1.6160363,-1.152338,-0.8109266,1.1564,1.0915186,0.7199924,-1.1841208,1.091269,0.7203854,-1.1841155
0.7712531,-1.1715299,-0.6521315,1.0034199,0.6933603,0.47373182,1.1523962,0.8115755,-1.0596029,0.4736992,0.091801204,1.6237491,-1.1530788,-0.81229776,1.1603688,1.090232,0.71924376,-1.1853883,1.0899817,0.7196372,-1.1853831
0.77048254,-1.1724862,-0.6533818,1.0021696,0.69215316,0.46996284,1.1508502,0.81066,-1.0653685,0.4829167,0.0917547,1.6312196,-1.1540335,-0.813883,1.1640716,1.0887307,0.7182817,-1.1868699,1.0884806,0.7186743,-1.1868652
0.77747977,-1.1656743,-0.6468643,1.0086874,0.6987126,0.4740763,1.1570722,0.8175123,-1.0632513,0.49989593,0.099487804,1.6464294,-1.1472203,-0.80770016,1.1754224,1.0949975,0.7250866,-1.180584,1.0947479,0.72547853,-1.1805787
0.77914006,-1.1641992,-0.6456835,1.0098681,0.69993395,0.47273842,1.1579573,0.8190276,-1.0664356,0.5115263,0.10189346,1.656273,-1.1457442,-0.80685395,1.1814001,1.095928,0.7265541,-1.1796346,1.0956777,0.7269465,-1.1796293
0.7673557,-1.1761683,-0.65794724,0.9976046,0.68770957,0.45807055,1.1453981,0.80709845,-1.0830415,0.50970536,0.09086737,1.6526465,-1.1577122,-0.8194522,1.1739099,1.0834135,0.7145775,-1.1921294,1.0831636,0.71496904,-1.1921241
0.7723944,-1.1713142,-0.6533878,1.0021641,0.692307,0.46011144,1.1496623,0.8119924,-1.0827786,0.5246953,0.096673384,1.6658171,-1.1528573,-0.8152272,1.1831948,1.0877225,0.71942323,-1.187801,1.0874726,0.71981514,-1.1877958
0.7829927,-1.1609002,-0.6432686,1.0122834,0.702463,0.46771204,1.159486,0.82244605,-1.0768789,0.54523754,0.10804778,1.6845245,-1.1424427,-0.80544245,1.19796,1.0975912,0.72982895,-1.177913,1.0973405,0.7302204,-1.1779088
0.7674527,-1.1766245,-0.65928763,0.99626446,0.6864792,0.4491744,1.1431715,0.8067614,-1.097075,0.5396292,0.09329817,1.6770704,-1.1581664,-0.8217959,1.1865425,1.0813208,0.71409595,-1.1941644,1.0810707,0.7144876,-1.1941596
0.7790881,-1.165173,-0.64813113,1.007421,0.69766974,0.45781225,1.1540327,0.8182524,-1.0900143,0.5611884,0.10573246,1.6967715,-1.1467147,-0.8109739,1.2022164,1.0922264,0.72553873,-1.1832397,1.0919768,0.7259286,-1.1832345
0.77214307,-1.1723015,-0.65555495,0.99999726,0.6902786,0.4477554,1.1463137,0.81116277,-1.1015291,0.56414396,0.09959548,1.6978682,-1.1538432,-0.8187319,1.1993048,1.0845524,0.7183994,-1.1908946,1.0843022,0.7187906,-1.1908898
0.77811265,-1.1665154,-0.65006393,1.0054885,0.69580096,0.4507278,1.1515095,0.8169882,-1.1000406,0.58000666,0.10638142,1.7118622,-1.148057,-0.81357527,1.2092167,1.0897925,0.72417617,-1.1856353,1.0895419,0.724567,-1.1856306
0.76816326,-1.1766478,-0.6604918,0.9950606,0.68540305,0.43766683,1.1407865,0.8068947,-1.1144512,0.5799372,0.09726044,1.7099191,-1.1581895,-0.82433754,1.2031881,1.0791135,0.71403366,-1.1962948,1.0788634,0.7144236,-1.1962901
0.78034097,-1.164653,-0.6487925,1.00676,0.6971309,0.44684753,1.1521906,0.81892836,-1.1066928,0.6019763,0.11027461,1.7300844,-1.1461953,-0.81297255,1.2192441,1.090562,0.72601753,-1.1848273,1.0903116,0.7264067,-1.1848238
0.77792966,-1.1672467,-0.6516821,1.0038706,0.6942685,0.44132486,1.1490059,0.816373,-1.1134615,0.6094036,0.10871033,1.7356418,-1.1487898,-0.81619626,1.2206469,1.0874214,0.7234117,-1.1879497,1.0871705,0.72380257,-1.187945
0.7833003,-1.1620586,-0.6467896,1.0087632,0.69918674,0.44358423,1.1536033,0.82159984,-1.1124002,0.6246053,0.11493895,1.7489687,-1.1436021,-0.8116382,1.2297816,1.0920624,0.72858953,-1.1832889,1.0918123,0.72897846,-1.1832842
0.77463514,-1.1709058,-0.6559328,0.99962014,0.69006795,0.43180794,1.144165,0.812791,-1.1253544,0.6257476,0.107139446,1.748243,-1.1524503,-0.8211157,1.2248598,1.0826684,0.7197298,-1.1926639,1.0824181,0.72011924,-1.1926591
0.7853503,-1.1603723,-0.64569545,1.0098577,0.7003283,0.43941224,1.1541076,0.82336265,-1.1188754,0.6462524,0.11872775,1.7668839,-1.141918,-0.81121266,1.2392646,1.0926548,0.73025095,-1.1826582,1.0924042,0.7306399,-1.182654
0.7737287,-1.1721754,-0.6561653,0.9977584,0.6882505,0.42467985,1.1417133,0.81159765,-1.134745,0.64439756,0.107990384,1.7631733,-1.1537224,-0.8236463,1.2313439,1.0803043,0.71843505,-1.1949898,1.0800533,0.71882415,-1.1949856
0.7863461,-1.1597394,-0.64402556,1.0098982,0.70041025,0.43418643,1.153558,0.82407176,-1.1262786,0.6667643,0.12150041,1.7836905,-1.1412878,-0.81184095,1.247562,1.0921924,0.73085827,-1.1830823,1.0919418,0.73124677,-1.1830782
0.78281707,-1.1634493,-0.64803207,1.0058919,0.69642234,0.4274324,1.1492567,0.82039964,-1.133921,0.6729621,0.11887121,1.788049,-1.1449993,-0.81618184,1.2475957,1.0879349,0.72713464,-1.1873211,1.0876838,0.7275237,-1.1873169
0.78876203,-1.1576853,-0.64256454,1.0113596,0.70190704,0.43026683,1.1544293,0.8262017,-1.1320654,0.6886166,0.12572622,1.8018719,-1.1392368,-0.81104875,1.2570779,1.0931507,0.73288554,-1.1820858,1.0929002,0.73327386,-1.1820816
0.7806644,-1.1659635,-0.65113944,1.0027847,0.69334793,0.41894436,1.1455595,0.81796134,-1.1442057,0.6902059,0.11854509,1.8016421,-1.147517,-0.8199582,1.2524691,1.0843245,0.7245933,-1.1908929,1.0840735,0.724981,-1.1908888
0.7808685,-1.1659397,-0.6514124,1.0025119,0.6930892,0.4159238,1.1449918,0.8180228,-1.1480639,0.70006967,0.119675875,1.8097028,-1.1474952,-0.82056576,1.2561831,1.0838,0.7246024,-1.1913983,1.0835493,0.7249904,-1.1913935
0.77773213,-1.1692561,-0.6550258,0.9988986,0.68948853,0.40967736,1.1410837,0.8147441,-1.1552039,0.70657134,0.11747195,1.814415,-1.1508137,-0.8245137,1.2564956,1.0799353,0.7212714,-1.1952434,1.0796841,0.72165877,-1.1952401
0.7805976,-1.1665703,-0.6526372,1.0012873,0.6918884,0.4093184,1.1431775,0.81746733,-1.1562644,0.7190487,0.12127807,1.82512,-1.1481303,-0.8224597,1.2627296,1.0820721,0.7239416,-1.193088,1.0818207,0.72432965,-1.1930839
0.77812153,-1.1692259,-0.65559,0.99833465,0.68894535,0.40361798,1.1399299,0.81484926,-1.162655,0.7261635,0.11975166,1.8304774,-1.1507884,-0.82574725,1.2636107,1.0788673,0.72127104,-1.1962731,1.0786165,0.72165823,-1.1962689
0.7811995,-1.1663271,-0.6529887,1.0009362,0.69155496,0.40335733,1.1422367,0.8177854,-1.163453,0.7388062,0.12378466,1.8413815,-1.1478922,-0.82348067,1.270006,1.0812173,0.7241539,-1.193904,1.080966,0.72454053,-1.1939003
0.7829598,-1.164746,-0.6517049,1.0022199,0.6928455,0.4018935,1.1432256,0.81940395,-1.1655948,0.7501008,0.12650897,1.8509598,-1.1463139,-0.8225317,1.2751106,1.082249,0.7257185,-1.1928532,1.081998,0.72610545,-1.1928489
0.78610235,-1.1617821,-0.6490387,1.0048863,0.69551694,0.40181217,1.1455971,0.822405,-1.1663009,0.76275283,0.13062038,1.8619153,-1.1433531,-0.8202003,1.2815421,1.0846636,0.72866595,-1.1904192,1.0844116,0.72905356,-1.1904161
0.78515154,-1.1629113,-0.6504657,1.0034593,0.6940936,0.39752305,1.1438754,0.821313,-1.1710277,0.7712922,0.13064818,1.8687749,-1.1444855,-0.8219625,1.2838055,1.082984,0.72752064,-1.1920795,1.082733,0.72790635,-1.1920754
0.78730005,-1.160941,-0.6487934,1.0051318,0.6957681,0.3964478,1.1452532,0.8233203,-1.1726499,0.78289616,0.13378005,1.8787266,-1.1425184,-0.8206251,1.2891631,1.0844048,0.7294728,-1.1906395,1.0841533,0.7298592,-1.1906358
0.7802322,-1.1681869,-0.65633726,0.9975882,0.6882249,0.38604188,1.1374147,0.8161116,-1.1834946,0.7852553,0.1277036,1.8794572,-1.1497675,-0.8285041,1.2853101,1.0766089,0.72220945,-1.1984161,1.076357,0.7225963,-1.1984124
0.78795344,-1.1606435,-0.6490919,1.0048336,0.6954693,0.39042524,1.1443653,0.8236922,-1.1795226,0.80238044,0.13642356,1.8949752,-1.1422275,-0.821594,1.2962189,1.0836017,0.7297358,-1.1914036,1.0833504,0.73012173,-1.1913993
0.7917898,-1.1569846,-0.6457313,1.0081944,0.69882745,0.39092383,1.1474314,0.82738817,-1.1793838,0.81559265,0.14126219,1.9066055,-1.1385723,-0.8185687,1.3031882,1.0867105,0.7333765,-1.1882752,1.0864588,0.7337621,-1.1882715
0.7857463,-1.1632051,-0.6522504,1.0016755,0.69230425,0.3815426,1.1406177,0.8212044,-1.1891387,0.8188925,0.13622816,1.9083518,-1.1447967,-0.8254232,1.3002927,1.079939,0.72713697,-1.1950271,1.0796866,0.727523,-1.1950245
0.785348,-1.1637803,-0.65312415,1.0008018,0.6914249,0.3778068,1.1394491,0.8206662,-1.1931868,0.8278113,0.13684824,1.9157422,-1.1453758,-0.8266325,1.3029791,1.0788122,0.7265433,-1.1961348,1.0785608,0.7269286,-1.1961311
0.79029506,-1.1590102,-0.64865255,1.0052735,0.69588935,0.37941632,1.1436261,0.8254734,-1.1918575,0.842044,0.1428162,1.9284754,-1.1406097,-0.8224965,1.3109773,1.0830318,0.7312943,-1.1918961,1.0827796,0.73168015,-1.1918924
0.78617233,-1.1633093,-0.6532506,1.0006758,0.6912825,0.37184182,1.1387335,0.8212112,-1.1995744,0.84718126,0.13972059,1.9321394,-1.144913,-0.82743025,1.3098816,1.0781811,0.7269761,-1.1967268,1.0779291,0.72736144,-1.1967231
0.7899746,-1.1596831,-0.6499234,1.004003,0.6945994,0.37230694,1.1417661,0.8248743,-1.199362,0.8602132,0.14455594,1.9437271,-1.1412913,-0.82443887,1.316707,1.0812556,0.73058265,-1.1936325,1.0810035,0.7309673,-1.1936288
0.779759,-1.1700748,-0.660614,0.99331254,0.6838968,0.35863975,1.1307807,0.8145196,-1.2131827,0.8591924,0.13537906,1.9412951,-1.1516873,-0.83546543,1.3095298,1.0703123,0.7201706,-1.204556,1.0700601,0.7205558,-1.2045522
0.78192854,-1.1680808,-0.65891933,0.99500746,0.6855779,0.35735795,1.1321808,0.8165503,-1.2145972,0.87052804,0.13859256,1.9512489,-1.1496978,-0.8341068,1.3147169,1.0717543,0.72214437,-1.2030939,1.0715017,0.72252995,-1.2030913
0.78962785,-1.1605569,-0.6516947,1.0022322,0.69278735,0.3617205,1.1391107,0.8241113,-1.2103399,0.8873704,0.1473392,1.9667355,-1.1421785,-0.8272185,1.3252866,1.0787257,0.7296485,-1.1961032,1.0784736,0.73003244,-1.1960995
0.7873225,-1.1630375,-0.65447474,0.9994523,0.6899905,0.35596392,1.136036,0.82166755,-1.2161211,0.89416975,0.14608628,1.9722157,-1.1446639,-0.83033484,1.3258865,1.0756929,0.72714627,-1.1991161,1.0754405,0.7275308,-1.1991124
0.78357416,-1.1669606,-0.65869755,0.9952296,0.6857494,0.3487646,1.1315186,0.81778115,-1.2233433,0.8994941,0.14339505,1.9762535,-1.148592,-0.8348941,1.3250419,1.0712171,0.7232018,-1.2035717,1.0709645,0.72358674,-1.2035686
0.79396254,-1.156747,-0.64878356,1.0051438,0.6956433,0.3555875,1.1411378,0.8280317,-1.2163913,0.9189288,0.15484445,1.9944313,-1.1383835,-0.8253167,1.3382952,1.0808778,0.7333946,-1.1938912,1.0806252,0.73377895,-1.1938874
0.7850891,-1.1657947,-0.6581313,0.9957962,0.686274,0.3432633,1.1314955,0.81902087,-1.2286837,0.9190704,0.14703602,1.9933492,-1.1474365,-0.8350013,1.3322691,1.0712769,0.7243251,-1.2034717,1.0710236,0.72470903,-1.2034689
0.78708935,-1.1639687,-0.6566051,0.9973225,0.68777686,0.3418129,1.1327268,0.82088387,-1.2301167,0.93005085,0.1501104,2.0031416,-1.1456155,-0.8338119,1.3371311,1.072549,0.726129,-1.2021794,1.0722963,0.7265133,-1.2021762
0.7889684,-1.1622634,-0.6552001,0.9987276,0.68915695,0.34012693,1.1338371,0.8226259,-1.2316421,0.9408805,0.15306653,2.012816,-1.1439155,-0.832744,1.341843,1.0737008,0.72781205,-1.2010076,1.073448,0.72819585,-1.2010039
0.792513,-1.1588924,-0.6521293,1.0017987,0.69220126,0.34022123,1.136613,0.8260339,-1.2314923,0.9533418,0.15769121,2.024158,-1.1405499,-0.83001024,1.348211,1.0765182,0.73116046,-1.1981696,1.0762656,0.73154354,-1.1981664
0.7960615,-1.1555173,-0.6490546,1.0048735,0.69524777,0.34020486,1.1393929,0.8294458,-1.2313484,0.9657688,0.1623224,2.0355046,-1.1371804,-0.8272727,1.3545921,1.0793396,0.73451203,-1.1953282,1.0790867,0.7348956,-1.1953245
