pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.9221528,1.1549786,-1.2042302,-0.24076842,-0.40372506,-0.5582823,-0.19425458,0.895727,-0.19734395,0.1648731,-0.084443,0.3994149,0.19222088,-0.8977096,0.19973071,-0.3467147,1.2558042,1.1536126,-0.3473413,1.2551702,1.1538702
-0.92441696,1.1533239,-1.2062974,-0.24283546,-0.4053879,-0.56129956,-0.19642784,0.89298415,-0.1994268,0.1632602,-0.08657634,0.39807573,0.19025974,-0.8991011,0.1976768,-0.3493337,1.253099,1.1517757,-0.34996304,1.252462,1.1520326
-0.9214074,1.1569428,-1.2039076,-0.23962876,-0.40177694,-0.5589074,-0.19332762,0.89551455,-0.19623351,0.16692403,-0.08343477,0.40201136,0.19357258,-0.8952186,0.20089418,-0.3466819,1.2556647,1.1552119,-0.34731093,1.2550274,1.1554703
-0.91586095,1.163098,-1.1981643,-0.23388539,-0.39562902,-0.5539783,-0.18769056,0.90058136,-0.19051118,0.1731243,-0.07775663,0.4084842,0.19942227,-0.8887988,0.2066562,-0.3414931,1.2607667,1.1611862,-0.34212276,1.2601273,1.1614431
-0.9214859,1.1580822,-1.203592,-0.23931293,-0.40065193,-0.5603561,-0.19322473,0.89447665,-0.1959545,0.16815424,-0.083248794,0.40378636,0.19410096,-0.89354944,0.20124176,-0.34747615,1.2546958,1.1559882,-0.34810516,1.2540567,1.1562458
-0.9236176,1.1565589,-1.2055268,-0.2412476,-0.4021817,-0.5631052,-0.19526604,0.89186436,-0.19790518,0.16667831,-0.08524829,0.4025822,0.19227262,-0.894807,0.19932042,-0.34996578,1.2521179,1.1542836,-0.35059464,1.2514787,1.1545421
-0.9203175,1.1604674,-1.2020297,-0.23775055,-0.39827952,-0.5605582,-0.1918752,0.8946834,-0.19443452,0.17063227,-0.08181747,0.40680993,0.19587599,-0.89063185,0.20284146,-0.34702355,1.2549717,1.1580119,-0.34765565,1.2543283,1.1582688
-0.91917,1.1622233,-1.200685,-0.23640569,-0.3965294,-0.56002784,-0.19063756,0.89535004,-0.19310078,0.17243983,-0.08053455,0.4088868,0.19732764,-0.888609,0.20419472,-0.34623703,1.255669,1.1595862,-0.34686613,1.2550272,1.1598431
-0.9181807,1.1638205,-1.1994987,-0.23521923,-0.3949375,-0.55965567,-0.18955798,0.89585775,-0.19192417,0.17408869,-0.079411045,0.41080567,0.19862098,-0.8867439,0.20538872,-0.34560597,1.2562096,1.1610022,-0.34623426,1.2555684,1.1612598
-0.91511846,1.1674906,-1.1962394,-0.23195985,-0.39127252,-0.5573465,-0.18640542,0.89843786,-0.18867971,0.17781034,-0.07621682,0.41479796,0.20198682,-0.8828057,0.20866027,-0.34290144,1.2588238,1.1644918,-0.34353295,1.2581788,1.1647501
-0.922161,1.1610559,-1.2030847,-0.23880495,-0.39771193,-0.5650062,-0.19335766,0.8909129,-0.19554448,0.17142752,-0.08312547,0.40868604,0.19524843,-0.8889713,0.20183213,-0.35030478,1.2513295,1.1578774,-0.35093263,1.2506875,1.1581343
-0.9201483,1.1636759,-1.2008749,-0.23659514,-0.395096,-0.5637464,-0.1912544,0.89244276,-0.19335511,0.17410138,-0.080981515,0.41163018,0.19756489,-0.8860816,0.20405997,-0.34864953,1.2528933,1.1603168,-0.3492809,1.252247,1.1605744
-0.9376617,1.14677,-1.218191,-0.25391117,-0.41200587,-0.5818769,-0.20867755,0.8744462,-0.21068819,0.1572507,-0.09836171,0.39504892,0.1803556,-0.9027174,0.1867583,-0.36652392,1.2349269,1.143231,-0.36715502,1.23428,1.1434895
-0.9247208,1.1603181,-1.2050529,-0.24077284,-0.39846122,-0.5696888,-0.19564638,0.88690335,-0.19757326,0.17085266,-0.08528724,0.40892196,0.19360077,-0.8888982,0.19991726,-0.35394382,1.2474144,1.1566002,-0.354575,1.2467663,1.1568573
-0.921452,1.1641936,-1.201587,-0.23730685,-0.39458868,-0.5670371,-0.19228767,0.8896881,-0.19412115,0.17478573,-0.08188352,0.4131238,0.19717406,-0.88475096,0.20339477,-0.35103616,1.2502283,1.1602957,-0.3516676,1.249579,1.1605527
-0.9268408,1.1594119,-1.2067783,-0.24249801,-0.3993732,-0.57317847,-0.19758648,0.8838148,-0.19932142,0.17006156,-0.087136336,0.40866855,0.19209008,-0.88926053,0.19820997,-0.35678625,1.2443837,1.155334,-0.35741702,1.2437347,1.155591
-0.92544615,1.1614131,-1.2060033,-0.24090594,-0.39737436,-0.57253665,-0.19610204,0.8847245,-0.1977395,0.17212127,-0.085606135,0.41099712,0.19378944,-0.88698643,0.1998095,-0.35575253,1.2453227,1.1571555,-0.35638225,1.244675,1.1574148
-0.93234307,1.1551224,-1.212703,-0.24760565,-0.4036669,-0.58005065,-0.20290896,0.8773422,-0.20446084,0.1658904,-0.092369355,0.405035,0.187197,-0.8930036,0.19312902,-0.3630095,1.2379714,1.1506877,-0.36363974,1.2373217,1.1509447
-0.9245648,1.1635071,-1.2047272,-0.23962973,-0.39528376,-0.5730249,-0.19504042,0.88463485,-0.19650416,0.17433691,-0.08445766,0.41374925,0.19527997,-0.8843449,0.20112142,-0.3555917,1.2452937,1.158893,-0.35622543,1.2446396,1.1591508
-0.92704785,1.1616299,-1.207013,-0.24191539,-0.39716205,-0.5761251,-0.19743404,0.88166565,-0.19880153,0.17252374,-0.086803965,0.41220236,0.19310191,-0.8859473,0.19884479,-0.35843912,1.24235,1.1568376,-0.35906932,1.2416984,1.1570946
-0.93242663,1.156857,-1.2121943,-0.24709672,-0.40193573,-0.58225644,-0.2027229,0.87580055,-0.20399623,0.1678146,-0.0920475,0.40776038,0.18802811,-0.8904448,0.19367443,-0.36417866,1.2365133,1.1518857,-0.36481127,1.2358598,1.1521443
-0.92733127,1.162558,-1.2069016,-0.24180374,-0.39623505,-0.57791364,-0.19753799,0.88040924,-0.19871871,0.1735826,-0.08681521,0.41379362,0.19342877,-0.88446784,0.19898012,-0.35944664,1.2411487,1.1574097,-0.36007705,1.2404948,1.1576667
-0.9305594,1.1599351,-1.2099324,-0.24483441,-0.39885777,-0.58175886,-0.20067646,0.8766935,-0.20176488,0.17102428,-0.08990868,0.41150296,0.19050553,-0.8868139,0.19596222,-0.36303622,1.2374601,1.1546084,-0.3636692,1.2368037,1.1548654
-0.92449397,1.1666058,-1.2036695,-0.23857154,-0.3921868,-0.576446,-0.19452146,0.8822711,-0.19551419,0.1777608,-0.08370666,0.41850647,0.19687633,-0.8798659,0.20223485,-0.3573348,1.2430627,1.1611009,-0.35796684,1.2424074,1.1613601
-0.9259018,1.165803,-1.2048799,-0.23978172,-0.39298868,-0.57860637,-0.19583976,0.8803752,-0.19674398,0.17702563,-0.0849778,0.41803762,0.19577391,-0.88039064,0.20104155,-0.35910583,1.2411933,1.1601223,-0.35973838,1.2405357,1.1603794
-0.93299246,1.1593171,-1.211773,-0.24667487,-0.39947322,-0.58631384,-0.20284112,0.872796,-0.20364949,0.17061019,-0.09193055,0.41188684,0.18898895,-0.8865978,0.19415835,-0.36656028,1.2336388,1.1534587,-0.36719334,1.2329795,1.1537158
-0.9302415,1.1626728,-1.2088246,-0.24372628,-0.3961161,-0.5843155,-0.20000099,0.8750579,-0.20070903,0.17403585,-0.08904101,0.4155777,0.1920457,-0.88296294,0.19711237,-0.36417386,1.2359241,1.1566367,-0.36480546,1.2352667,1.1568938
-0.92365533,1.1698637,-1.2020407,-0.23694214,-0.3889233,-0.57848155,-0.1933254,0.88115525,-0.19393328,0.18130071,-0.082316265,0.42310557,0.198938,-0.87549245,0.20390217,-0.35795054,1.2420468,1.1636503,-0.35858265,1.2413878,1.1639096
-0.923848,1.1702752,-1.2020359,-0.23693734,-0.38850933,-0.57929105,-0.19342873,0.88047266,-0.19394767,0.18178315,-0.08237218,0.42385387,0.19905098,-0.87480015,0.20392372,-0.3585071,1.2413888,1.1638868,-0.3591388,1.2407291,1.164144
-0.9245401,1.170187,-1.2025305,-0.23743185,-0.3885948,-0.5807358,-0.19403161,0.8792902,-0.1944584,0.1817678,-0.08292805,0.4241036,0.1986644,-0.8746071,0.20344268,-0.3595628,1.2402307,1.1636218,-0.36019462,1.2395701,1.1638798
-0.92766,1.1676712,-1.2062695,-0.2403538,-0.3911075,-0.58460796,-0.19706167,0.8756798,-0.19740018,0.17932357,-0.08591267,0.42192587,0.1958503,-0.8768409,0.20053783,-0.36304626,1.2366441,1.1609299,-0.36367974,1.235983,1.1611886
-0.9228561,1.1730787,-1.201268,-0.23535234,-0.38569638,-0.58042085,-0.1921685,0.87999284,-0.19242048,0.18480857,-0.08097169,0.42767355,0.20096001,-0.87115115,0.20555855,-0.35860795,1.2409807,1.1661626,-0.3592401,1.2403176,1.1664197
-0.93473697,1.1618015,-1.2129512,-0.24703532,-0.39696977,-0.593054,-0.20395987,0.8676206,-0.20412338,0.17360525,-0.09271671,0.41673604,0.18938503,-0.8821452,0.19389273,-0.37085304,1.2286305,1.1547089,-0.3714874,1.2279656,1.1549661
-0.92711294,1.1700287,-1.2051296,-0.23921359,-0.3887383,-0.58618253,-0.19624692,0.87475264,-0.19631223,0.18191053,-0.0849543,0.42530426,0.19731517,-0.8736344,0.20172231,-0.3635958,1.2357833,1.16276,-0.36423042,1.235117,1.1630173
-0.9202202,1.1775246,-1.1980392,-0.23212297,-0.38123772,-0.58004206,-0.18926536,0.8811534,-0.18922877,0.18948543,-0.07792119,0.4331417,0.20451452,-0.86585397,0.20881735,-0.35707006,1.2422037,1.1700801,-0.3577036,1.2415383,1.1703396
-0.93527836,1.1630692,-1.2128996,-0.24698335,-0.39568785,-0.5958525,-0.20423467,0.8656027,-0.20410313,0.17511068,-0.09283886,0.41902912,0.18976311,-0.8800242,0.1939685,-0.37249422,1.2266742,1.1554515,-0.3731249,1.2260103,1.1557088
-0.9315114,1.1674391,-1.2089348,-0.24301846,-0.39131263,-0.5927021,-0.20037842,0.86887676,-0.2001566,0.1795601,-0.0889352,0.42374203,0.19383633,-0.87536883,0.19794898,-0.36909056,1.2299714,1.1596459,-0.36972368,1.229305,1.1599039
-0.9246841,1.1748692,-1.2019097,-0.23599319,-0.38387692,-0.58662707,-0.19346192,0.8752107,-0.19314943,0.18707256,-0.081970744,0.43151638,0.20096993,-0.86765283,0.2049896,-0.36262912,1.2363263,1.1669014,-0.3632621,1.2356595,1.16716
-0.93224615,1.1679094,-1.2092739,-0.24335748,-0.39083052,-0.5949414,-0.20093466,0.8671551,-0.20054042,0.18019505,-0.08939654,0.42490163,0.19371414,-0.87432563,0.19764955,-0.3705571,1.2282915,1.1597681,-0.3711941,1.2276189,1.1600254
-0.9169372,1.1838204,-1.1937673,-0.22785059,-0.3749128,-0.5803847,-0.18553723,0.88197,-0.18504336,0.19619228,-0.073946014,0.4411587,0.20933017,-0.85812724,0.21316348,-0.35561818,1.2431219,1.1755043,-0.35625216,1.2424507,1.1757616
-0.92882603,1.1725338,-1.205458,-0.2395412,-0.38619253,-0.5930255,-0.1973373,0.86958677,-0.19674097,0.1849897,-0.085693404,0.43021792,0.1977486,-0.8691255,0.2014771,-0.36787394,1.2307563,1.1640432,-0.36850658,1.2300872,1.1643004
-0.93500274,1.1669588,-1.211437,-0.24552013,-0.3917601,-0.5999545,-0.20342535,0.8629151,-0.20272984,0.17950103,-0.09173046,0.42499006,0.19187874,-0.87441176,0.19550574,-0.37441665,1.2241044,1.1582938,-0.37505215,1.223432,1.1585534
-0.92095435,1.1816086,-1.1971909,-0.23127382,-0.37710255,-0.58665836,-0.18928856,0.8764681,-0.18849728,0.19423917,-0.07754042,0.43998793,0.20623435,-0.8594725,0.209763,-0.3607373,1.2376744,1.1727717,-0.36137003,1.2370032,1.1730291
-0.92548555,1.1776791,-1.201524,-0.23560685,-0.38102406,-0.5918059,-0.19373095,0.8714413,-0.1928451,0.19039768,-0.08193175,0.43640694,0.2020103,-0.8631122,0.205442,-0.36563468,1.2326664,1.1686682,-0.36627078,1.2319907,1.1689262
-0.9256738,1.178092,-1.2023311,-0.23559703,-0.38060257,-0.5927461,-0.19383067,0.8707571,-0.1928467,0.19089907,-0.08197788,0.43716902,0.20212966,-0.8624084,0.20546082,-0.36619252,1.2319968,1.1689082,-0.36682433,1.2313255,1.1691664
-0.9335155,1.1708511,-1.209975,-0.24324079,-0.3878345,-0.60134006,-0.20158371,0.8624187,-0.20050687,0.18374793,-0.089680895,0.43027833,0.19459479,-0.86935794,0.19783065,-0.37440002,1.2236779,1.1614946,-0.37503478,1.223003,1.1617535
-0.9369377,1.1680299,-1.2131991,-0.24646474,-0.39064658,-0.6055143,-0.20491712,0.85849977,-0.20375176,0.18101762,-0.092963465,0.42780808,0.19147989,-0.87188727,0.19462483,-0.3781908,1.2197752,1.1585016,-0.37882686,1.2190968,1.1587583
-0.9299743,1.1755941,-1.2060376,-0.23930328,-0.38307285,-0.5993029,-0.19786519,0.8649658,-0.19660339,0.1886715,-0.08585873,0.43572307,0.1987509,-0.8640304,0.20179696,-0.3715974,1.2262547,1.1658919,-0.37223202,1.2255781,1.1661501
-0.93219763,1.173971,-1.208063,-0.24132846,-0.38468572,-0.60227823,-0.20000015,0.86224484,-0.19864003,0.1871415,-0.08794037,0.43445235,0.19683518,-0.86536014,0.19978046,-0.37418956,1.2235491,1.164097,-0.3748239,1.2228724,1.1643558
-0.9305041,1.176265,-1.2061714,-0.23943669,-0.3823816,-0.60133666,-0.19821806,0.86344033,-0.19676918,0.18952803,-0.086106084,0.43709904,0.19883625,-0.8627724,0.20169033,-0.37286457,1.2247604,1.1662196,-0.37349927,1.2240819,1.1664778
-0.9291476,1.1782215,-1.2046168,-0.23788193,-0.38041428,-0.60073215,-0.19677302,0.8642983,-0.19523114,0.1915783,-0.08460875,0.43940917,0.20050046,-0.8605213,0.203259,-0.37187716,1.2256328,1.1680045,-0.37251496,1.2249504,1.168262
-0.92937493,1.178594,-1.2046461,-0.23791125,-0.38003063,-0.6017115,-0.19691262,0.8635721,-0.19526467,0.19204918,-0.08469095,0.44013643,0.20058133,-0.8598539,0.20323145,-0.37247697,1.2249175,1.1682048,-0.3731115,1.2242373,1.1684623
-0.9324695,1.1760991,-1.2075425,-0.2408076,-0.38251415,-0.60555804,-0.19991915,0.8599783,-0.19816923,0.18965113,-0.08764184,0.4379965,0.19779493,-0.8620531,0.20034057,-0.37594074,1.2213372,1.165538,-0.37657422,1.2206583,1.1657976
-0.9319034,1.1772649,-1.2067782,-0.24004301,-0.38133654,-0.60574365,-0.19926442,0.86004484,-0.19742623,0.19091289,-0.08693472,0.43951797,0.19866897,-0.8605908,0.20112391,-0.37574276,1.2214191,1.1665341,-0.37637997,1.220735,1.1667916
-0.92659223,1.1831751,-1.201269,-0.23453383,-0.3754139,-0.6011845,-0.19386543,0.864856,-0.19192742,0.19692256,-0.08147956,0.445785,0.20428835,-0.85438347,0.206641,-0.37080386,1.2262404,1.1722728,-0.37144053,1.2255564,1.1725303
-0.91893065,1.1914362,-1.193409,-0.22667368,-0.36714032,-0.5942746,-0.18611597,0.87201756,-0.18407267,0.2052866,-0.07367154,0.4544039,0.21225886,-0.8458252,0.21450381,-0.36351374,1.2334129,1.1803625,-0.36414665,1.2327318,1.1806222
-0.9331292,1.1778362,-1.2074096,-0.24067408,-0.38072735,-0.60922515,-0.20022649,0.857318,-0.19809484,0.19178724,-0.08772845,0.44116232,0.19836822,-0.85912687,0.20052233,-0.3780806,1.2187276,1.1665937,-0.37871736,1.2180414,1.1668512
-0.9371866,1.1743777,-1.2112685,-0.24453306,-0.3841724,-0.61416996,-0.20419575,0.85275966,-0.20196623,0.18843107,-0.09164174,0.43806285,0.1946195,-0.86228657,0.19667329,-0.3825099,1.2141788,1.1629642,-0.38314703,1.213491,1.1632218
-0.93737185,1.174791,-1.2120724,-0.24451987,-0.38374546,-0.61510694,-0.20429325,0.8520728,-0.20196009,0.18894564,-0.091681585,0.43883514,0.19474296,-0.86157364,0.19669075,-0.3830677,1.2135004,1.1632068,-0.3837035,1.2128142,1.1634651
-0.9297429,1.183018,-1.2042453,-0.2366927,-0.37550429,-0.60822994,-0.19657676,0.8591997,-0.19414006,0.19727726,-0.083907284,0.44742262,0.20268057,-0.85304654,0.2045223,-0.37581033,1.2206377,1.1712642,-0.3764457,1.2199514,1.1715233
-0.9418039,1.1715552,-1.2161081,-0.2485552,-0.3869527,-0.62104267,-0.20854986,0.84663624,-0.20601991,0.18591896,-0.09582384,0.4363209,0.19092834,-0.86420864,0.19267434,-0.38824236,1.2080851,1.1596326,-0.38887814,1.2073967,1.1598902
-0.9271314,1.1868255,-1.2012372,-0.2336844,-0.3716674,-0.6071219,-0.19378951,0.86080605,-0.19116254,0.20129499,-0.081006974,0.45195317,0.20590957,-0.84863675,0.20755607,-0.37394148,1.222264,1.174733,-0.37458074,1.2215712,1.1749914
-0.92338955,1.1911652,-1.197297,-0.229744,-0.36731264,-0.60413176,-0.18996039,0.8640448,-0.18722801,0.20574151,-0.0771167,0.45665506,0.20996088,-0.8439952,0.21149954,-0.3705748,1.225508,1.1789036,-0.37120977,1.2248194,1.1791612
-0.9355895,1.1795629,-1.2092984,-0.2417452,-0.37889925,-0.6170832,-0.2020727,0.85134166,-0.19923627,0.19424878,-0.08916953,0.44541648,0.19807035,-0.85529494,0.19950263,-0.38314557,1.2128145,1.1671318,-0.3837809,1.2121242,1.1673915
-0.9338343,1.1819154,-1.2073449,-0.23979168,-0.37653086,-0.6160797,-0.20022969,0.8525929,-0.19730256,0.19670647,-0.08727019,0.44813222,0.20013438,-0.8526389,0.20147344,-0.38176197,1.2140743,1.169317,-0.38240024,1.2133803,1.1695746
-0.93272376,1.183623,-1.206036,-0.23848265,-0.37480688,-0.6158566,-0.19903184,0.85319895,-0.19600257,0.19852312,-0.086012326,0.45020428,0.20155424,-0.85062736,0.20278871,-0.3810261,1.2146857,1.1708555,-0.3816637,1.2139921,1.1711131
-0.9225587,1.1943852,-1.1956724,-0.22811885,-0.36402816,-0.606443,-0.18877955,0.8628598,-0.1856429,0.20939858,-0.07569775,0.46133232,0.21202928,-0.8395608,0.21315387,-0.37123498,1.2243522,1.1814487,-0.37186974,1.22366,1.1817071
-0.93651795,1.1810226,-1.2094332,-0.24187951,-0.3773736,-0.6211539,-0.20265132,0.8483954,-0.1994137,0.19614746,-0.08951082,0.448336,0.19837937,-0.8526183,0.19940054,-0.38556558,1.2098956,1.1679182,-0.38620317,1.2092004,1.1681774
-0.93652683,1.1816103,-1.2092435,-0.2416898,-0.37676847,-0.6219142,-0.20257255,0.84788096,-0.199242,0.1968449,-0.08937306,0.44929004,0.19867998,-0.8517246,0.1996057,-0.38594866,1.2093866,1.1683389,-0.38658595,1.2086906,1.1685966
-0.9360907,1.1826428,-1.208609,-0.24105518,-0.3757183,-0.62236553,-0.20204927,0.8478111,-0.19861872,0.19799009,-0.088789344,0.4506898,0.1994257,-0.8503858,0.2002489,-0.38588682,1.2093217,1.169203,-0.38652423,1.2086246,1.1694615
-0.9351239,1.1842058,-1.2074436,-0.23988958,-0.37413716,-0.6221501,-0.20099519,0.84827185,-0.19746347,0.19966611,-0.087674245,0.45262077,0.20070237,-0.8485157,0.20142202,-0.3852943,1.2097865,1.1705987,-0.3859314,1.2090889,1.1708572
-0.9449386,1.1749873,-1.2170596,-0.24950548,-0.3833373,-0.63271624,-0.2107226,0.83795047,-0.20708826,0.19056138,-0.097340606,0.44377077,0.19119763,-0.8574265,0.19181222,-0.39548314,1.1994694,1.161213,-0.39611906,1.1987735,1.1614723
-0.9429092,1.1776123,-1.2156485,-0.2472775,-0.38069326,-0.63143826,-0.20860572,0.839473,-0.20487976,0.1933018,-0.09516458,0.44676572,0.19353676,-0.8544931,0.19405714,-0.39382687,1.200998,1.1636721,-0.3944672,1.200295,1.1639298
-0.9339967,1.1871204,-1.2065374,-0.2381662,-0.37116596,-0.6234129,-0.19960636,0.8478782,-0.19577445,0.2029271,-0.086100884,0.45664403,0.2027597,-0.84467614,0.2031716,-0.38529202,1.2094027,1.1730129,-0.38592857,1.2087033,1.1732713
-0.93818104,1.1835315,-1.2105231,-0.2421518,-0.37473544,-0.6283487,-0.2037038,0.84318596,-0.1997692,0.19945481,-0.09013569,0.45342577,0.19888549,-0.8479555,0.19919233,-0.38985044,1.2047141,1.1692574,-0.39048994,1.2040112,1.1695151
-0.94029003,1.1820177,-1.2124336,-0.24406202,-0.3762293,-0.63120914,-0.2057263,0.8405689,-0.20168103,0.19806115,-0.09209211,0.45228377,0.19708723,-0.8491592,0.19728094,-0.39233658,1.2020973,1.1675766,-0.39297152,1.2013988,1.1678365
-0.93577456,1.1871284,-1.2077191,-0.23934764,-0.3710984,-0.6275805,-0.2011235,0.84457636,-0.19698296,0.20329262,-0.08742754,0.45776746,0.20191318,-0.84373784,0.20200913,-0.38819355,1.2061099,1.1725228,-0.38883302,1.2054049,1.1727806
-0.9379099,1.1855876,-1.2096559,-0.24128424,-0.37261838,-0.6304673,-0.20317228,0.84193224,-0.19892643,0.20187391,-0.089411445,0.45660028,0.20008838,-0.84496725,0.20007657,-0.39070633,1.2034646,1.1708156,-0.39134514,1.20276,1.1710734
-0.94038063,1.1837114,-1.211928,-0.24355619,-0.37447363,-0.63368946,-0.20555659,0.83895224,-0.20120226,0.20012148,-0.0917293,0.45509836,0.19792855,-0.8465317,0.19780567,-0.39355397,1.2004844,1.168773,-0.3941899,1.1997812,1.1690316
-0.9412573,1.1834292,-1.2126058,-0.24423394,-0.37473437,-0.635453,-0.2063461,0.8375661,-0.2018909,0.19995922,-0.09245642,0.4551904,0.19736253,-0.8465009,0.19713633,-0.39480448,1.1990999,1.1683255,-0.39544153,1.1983964,1.1685848
-0.9318065,1.1934745,-1.2029561,-0.23458408,-0.36466753,-0.6267534,-0.19680808,0.846507,-0.19226044,0.21012752,-0.082856506,0.4656112,0.20712386,-0.8361426,0.20680268,-0.38572884,1.2080429,1.1782063,-0.38636732,1.2073358,1.1784642
-0.93661916,1.1892558,-1.2075701,-0.23919794,-0.3688642,-0.6323175,-0.20153403,0.8411838,-0.19688754,0.20603259,-0.08751937,0.46176857,0.20262171,-0.84004766,0.20219925,-0.3909185,1.2027185,1.1738219,-0.3915602,1.202007,1.1740806
-0.93782777,1.188641,-1.2085799,-0.24020752,-0.3694566,-0.63441294,-0.20265637,0.8394645,-0.19790079,0.20554271,-0.08857311,0.46153027,0.20172459,-0.8403477,0.20119049,-0.39250726,1.2009939,1.1730424,-0.3931441,1.2002879,1.1733018
-0.94254595,1.1845165,-1.2130991,-0.24472676,-0.37355825,-0.63988227,-0.20728795,0.8342354,-0.20243369,0.20154518,-0.09313842,0.45778355,0.19731763,-0.8441573,0.19668241,-0.39760083,1.1957654,1.1687543,-0.39823857,1.1950563,1.1690122
-0.9450813,1.1825747,-1.2154355,-0.24706304,-0.375477,-0.64330447,-0.20973666,0.8311886,-0.20478098,0.1997297,-0.095521584,0.45621982,0.19509347,-0.8457834,0.19435427,-0.40051264,1.1927165,1.1666476,-0.40115336,1.1920038,1.1669054
-0.94023913,1.1880101,-1.2103945,-0.24202181,-0.3700182,-0.63921344,-0.20480852,0.835519,-0.19973959,0.20529488,-0.09052354,0.46203429,0.20024739,-0.84003174,0.19939253,-0.3960501,1.1970415,1.1719182,-0.3966877,1.1963311,1.1721767
-0.94208235,1.1867598,-1.2128557,-0.24366595,-0.37124455,-0.6419435,-0.20656532,0.8331635,-0.20139025,0.20417179,-0.09221318,0.46116325,0.19871563,-0.84096485,0.19775212,-0.3982699,1.1946836,1.1705042,-0.3989095,1.1939713,1.1707643
-0.9351638,1.1942711,-1.2057383,-0.23654841,-0.3637091,-0.63577616,-0.1995607,0.83956933,-0.19428511,0.21181129,-0.08514001,0.46905443,0.20594569,-0.83313584,0.2048792,-0.3917302,1.2010853,1.1778533,-0.39236695,1.2003742,1.1781113
-0.94407976,1.1859479,-1.2144554,-0.24526547,-0.37200797,-0.645579,-0.2083901,0.8301401,-0.20301619,0.20361538,-0.09390393,0.46111146,0.197341,-0.8411408,0.1961736,-0.40102223,1.1916537,1.1693659,-0.40166157,1.1909399,1.1696246
-0.9403845,1.1902357,-1.210561,-0.24137087,-0.36769527,-0.6426346,-0.20460828,0.8333223,-0.19913295,0.20803374,-0.09005492,0.46578088,0.20134804,-0.8365342,0.20007668,-0.39770555,1.1948309,1.1734905,-0.39834538,1.194115,1.1737485
-0.94290364,1.1883086,-1.2128812,-0.24369091,-0.36959693,-0.64604056,-0.20704131,0.8302892,-0.20146093,0.20623736,-0.0924193,0.46423584,0.19914068,-0.8381416,0.19776174,-0.40060413,1.1917915,1.1714,-0.40124288,1.1910769,1.1716602
-0.93745774,1.1943468,-1.2072362,-0.2380457,-0.36353335,-0.64134556,-0.20150912,0.83522105,-0.19583073,0.21240677,-0.086818874,0.47065663,0.20489849,-0.83178335,0.20341907,-0.39553654,1.1967187,1.1772768,-0.39617553,1.196002,1.1775348
-0.94298357,1.1894127,-1.212563,-0.24337262,-0.36844158,-0.64775825,-0.20694895,0.8291805,-0.2011665,0.20760587,-0.09218978,0.46610615,0.19968444,-0.8363968,0.1980985,-0.40144128,1.1906718,1.1721795,-0.4020804,1.1899543,1.1724375
-0.9391448,1.1938431,-1.2085252,-0.23933454,-0.36398476,-0.6446703,-0.20302387,0.8325044,-0.1971385,0.21216846,-0.08819617,0.47092047,0.2038353,-0.8316447,0.20214377,-0.39798146,1.1939888,1.1764469,-0.39861938,1.1932725,1.1767057
-0.9344243,1.1991551,-1.2036055,-0.2344147,-0.35864618,-0.6408364,-0.19821703,0.83670986,-0.19222905,0.21761592,-0.083321564,0.4766178,0.20886773,-0.826011,0.20707116,-0.39363885,1.1981889,1.1815969,-0.39428037,1.1974678,1.1818572
-0.94014436,1.1940265,-1.2091264,-0.23993543,-0.36374795,-0.64730734,-0.20385118,0.83047414,-0.19776307,0.21262217,-0.08888483,0.47187448,0.2034601,-0.83081704,0.20156083,-0.39974058,1.1919436,1.1763079,-0.40037858,1.191225,1.176566
-0.93791693,1.1968449,-1.2066997,-0.23750882,-0.36090222,-0.6459666,-0.20153765,0.8321856,-0.19534783,0.21557713,-0.08650199,0.47507945,0.20599972,-0.8276754,0.20399627,-0.39789143,1.1936483,1.1789641,-0.39853266,1.1929255,1.1792222
-0.9361643,1.1991886,-1.2047479,-0.23555686,-0.35853106,-0.64510053,-0.19969936,0.83342206,-0.19340123,0.2180586,-0.084591135,0.47780997,0.20806502,-0.8250082,0.20595074,-0.39652047,1.194874,1.1811455,-0.39715815,1.1941538,1.1814044
-0.9387631,1.1971803,-1.2071476,-0.23795627,-0.36051124,-0.64845014,-0.20221211,0.8303065,-0.19580995,0.21618773,-0.087034225,0.47618943,0.20577861,-0.8266918,0.20355774,-0.39949748,1.1917509,1.1789762,-0.40013722,1.1910292,1.1792364
-0.94290453,1.1936293,-1.2110898,-0.2418984,-0.36403394,-0.6534782,-0.20626774,0.825648,-0.19976687,0.21277674,-0.091019265,0.47302726,0.20194957,-0.82991797,0.19962752,-0.40401945,1.1870837,1.1752657,-0.40466034,1.1863583,1.1755238
-0.9298473,1.2072769,-1.19865,-0.22864155,-0.35035753,-0.6413073,-0.19312465,0.838188,-0.18651693,0.22656488,-0.0778034,0.48706412,0.21531992,-0.8159448,0.2128884,-0.39134374,1.1996117,1.1887519,-0.39198384,1.1988866,1.18901
-0.9360758,1.2016385,-1.2046794,-0.23467089,-0.35596713,-0.64828664,-0.19926773,0.83144164,-0.19255115,0.22106788,-0.083872765,0.48181543,0.20940432,-0.8212571,0.20686142,-0.3979534,1.192854,1.1829522,-0.39859334,1.1921287,1.1832111
