pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
0.94007736,-1.0995232,-0.9396677,0.95297873,0.7902998,0.14972329,1.1024168,0.92346925,-1.4091119,1.0324042,0.2033212,2.350106,-1.0926776,-0.91376853,1.4638691,1.1223825,0.94986004,-1.0523014,1.1220084,0.9503222,-1.0539471
0.93292636,-1.1068678,-0.9474313,0.9452153,0.7824203,0.13821165,1.0942559,0.91613346,-1.4199419,1.0338272,0.19743598,2.3516445,-1.100044,-0.92196,1.4595145,1.1142676,0.9425667,-1.061055,1.1138929,0.9430282,-1.0627133
0.9339401,-1.1060473,-0.94703007,0.9456168,0.78270364,0.1347546,1.0942599,0.91696274,-1.422616,1.0433813,0.19972079,2.361355,-1.0992453,-0.9219867,1.4633347,1.1143169,0.9434376,-1.0616559,1.1139423,0.94389915,-1.0633268
0.93157697,-1.108603,-0.9500054,0.9426417,0.77960813,0.12792097,1.090887,0.91441554,-1.4286498,1.0495269,0.19863251,2.367698,-1.1018231,-0.92539024,1.4637606,1.1109897,0.9409319,-1.0656456,1.1106149,0.9413928,-1.0673047
0.9507561,-1.0896163,-0.9314383,0.961209,0.7980529,0.14262976,1.1090565,0.93341094,-1.4131397,1.0771798,0.21909013,2.3955908,-1.0828583,-0.9072515,1.4857275,1.1292049,0.959968,-1.0480806,1.1288292,0.9604292,-1.0497402
0.9394185,-1.1011457,-0.9433877,0.9492599,0.7859791,0.12682213,1.0967091,0.92189014,-1.4281547,1.074283,0.20903598,2.3929756,-1.09441,-0.9196293,1.4771867,1.1169026,0.948488,-1.0610322,1.1165271,0.9489493,-1.0627043
0.9348244,-1.1059309,-0.9485932,0.9440546,0.7806469,0.117758386,1.0911058,0.91711324,-1.4364078,1.0780983,0.2057286,2.3971133,-1.0992174,-0.92526346,1.4753721,1.1113446,0.94375193,-1.0672519,1.1109688,0.94421244,-1.0689245
0.93720394,-1.1037425,-0.946825,0.94582295,0.78228635,0.11555799,1.0924758,0.9193103,-1.4376845,1.0888526,0.2093977,2.4082332,-1.0970511,-0.92392415,1.4805278,1.1127598,0.9459887,-1.0664982,1.1123832,0.94644964,-1.0681713
0.9301915,-1.1109453,-0.9544486,0.93819964,0.7745318,0.1040762,1.0844539,0.9121158,-1.4483593,1.0901824,0.2036793,2.4099703,-1.1042764,-0.93197674,1.4762983,1.1047826,0.93883425,-1.0751362,1.1044064,0.9392943,-1.0768095
0.9467941,-1.094533,-0.93845683,0.9541916,0.79039043,0.116099395,1.1000472,0.9285367,-1.4354216,1.1150919,0.22157857,2.4353309,-1.0878863,-0.9164142,1.4956868,1.1204209,0.9552942,-1.0601588,1.1200445,0.95575446,-1.0618327
0.9386522,-1.1028645,-0.9472094,0.9454393,0.7815025,0.10337831,1.090896,0.9202135,-1.4472219,1.1152234,0.21473579,2.435956,-1.0962402,-0.9255961,1.4903245,1.1113147,0.94701004,-1.0699258,1.1109378,0.9474706,-1.0716
0.9470558,-1.0946501,-0.94475263,0.9532327,0.78915817,0.10720296,1.0982904,0.9284362,-1.4424611,1.1318684,0.22444078,2.453137,-1.0880482,-0.9182325,1.501493,1.1187538,0.95527196,-1.063147,1.1183764,0.95573187,-1.0648338
0.9415122,-1.1003823,-0.95090646,0.9470792,0.7828647,0.097080655,1.0917379,0.9227122,-1.4516646,1.1345317,0.22020221,2.4563792,-1.093803,-0.924816,1.498732,1.1122454,0.94958615,-1.0703273,1.111868,0.9500463,-1.0720023
0.94849294,-1.09359,-0.9445358,0.9534501,0.7890934,0.09948279,1.0977094,0.9295128,-1.4483336,1.1496862,0.22848964,2.4721553,-1.0870333,-0.9188752,1.508485,1.1182616,0.9564251,-1.064971,1.1178838,0.95688546,-1.0666586
0.9369613,-1.1053097,-0.9566772,0.94130886,0.7768079,0.08326262,1.0851686,0.91780156,-1.4634954,1.146297,0.21826635,2.4694297,-1.0987755,-0.93144685,1.4997063,1.1057652,0.9447522,-1.0781391,1.1053867,0.94521195,-1.0798271
0.94284266,-1.0996157,-0.95140535,0.94658095,0.7819335,0.08456598,1.090041,0.92350364,-1.4612567,1.1602869,0.22545913,2.4841266,-1.093104,-0.9266053,1.5083545,1.1106815,0.9504919,-1.0738938,1.1103033,0.9509518,-1.07557
0.94349986,-1.0991455,-0.9513575,0.94662905,0.7818329,0.08053507,1.0896891,0.9239821,-1.4642283,1.1690202,0.22742876,2.4936092,-1.0926565,-0.926988,1.5117642,1.1103739,0.95100784,-1.0748603,1.1099956,0.9514669,-1.0765492
0.95231396,-1.0905181,-0.9431525,0.95483434,0.7898872,0.08466132,1.0974942,0.9326177,-1.4590428,1.1858754,0.23755644,2.511258,-1.0840517,-0.91921365,1.523331,1.1182233,0.9596801,-1.0676819,1.1178441,0.96013963,-1.0693712
0.9481765,-1.0948417,-0.94789886,0.9500882,0.78498787,0.075836204,1.0923479,0.9283023,-1.4668171,1.1897461,0.23473479,2.5159647,-1.088398,-0.92439085,1.5219556,1.1131206,0.9554014,-1.0734549,1.1127417,0.95586014,-1.0751445
0.94908565,-1.0941182,-0.94759834,0.95038897,0.7851333,0.072057985,1.0922482,0.92903376,-1.4695485,1.198628,0.23696046,2.5257273,-1.0876973,-0.9245213,1.5256308,1.113065,0.95616883,-1.074181,1.1126852,0.9566289,-1.0758711
0.9396825,-1.1037067,-0.95761,0.9403776,0.77496433,0.05796755,1.0818361,0.9194534,-1.4825805,1.1971678,0.22887523,2.5251884,-1.0973085,-0.9349643,1.5189823,1.1026963,0.9466254,-1.0852193,1.102317,0.94708365,-1.0869219
0.94907135,-1.0945028,-0.9488294,0.94915843,0.7835855,0.06255915,1.090216,0.9286654,-1.4768274,1.2144634,0.2395823,2.54345,-1.0881273,-0.92661506,1.5311334,1.1111203,0.9558724,-1.0774775,1.1107401,0.956332,-1.0791684
0.94959223,-1.0941663,-0.94891644,0.9490717,0.78333676,0.058393344,1.0897282,0.92901,-1.4799337,1.2228607,0.24142268,2.5528548,-1.0878135,-0.9271337,1.5344085,1.1106758,0.9562532,-1.078591,1.1102953,0.9567121,-1.0802824
0.94676334,-1.0971792,-0.9523531,0.94563526,0.7797362,0.050767694,1.0858904,0.9260052,-1.4863949,1.2278752,0.23991425,2.55892,-1.090849,-0.9310022,1.5343393,1.1068814,0.9532836,-1.0830543,1.1065012,0.9537417,-1.0847583
0.9421898,-1.1019362,-0.9575342,0.9404544,0.77438897,0.041397605,1.0803081,0.92125607,-1.4946004,1.2311099,0.23666058,2.5632489,-1.095629,-0.9366153,1.5325258,1.101343,0.9485688,-1.0892742,1.1009619,0.94902736,-1.0909665
0.95240915,-1.0918999,-0.94792217,0.95006675,0.78383267,0.046930917,1.0895188,0.9313002,-1.4880209,1.249104,0.24820042,2.5823803,-1.0856154,-0.92743534,1.5455134,1.1105969,0.95864755,-1.0806887,1.1102155,0.9591063,-1.0823814
0.9473794,-1.0971124,-0.95355904,0.94443005,0.77802527,0.03699478,1.0834801,0.92609566,-1.4966874,1.2518173,0.24449125,2.586273,-1.0908506,-0.93350464,1.5432495,1.1046015,0.9534776,-1.0873523,1.1042199,0.95393574,-1.0890574
0.95266527,-1.0920087,-0.9488801,0.9491094,0.78253144,0.037484754,1.0877572,0.9312072,-1.4950477,1.2648125,0.25109777,2.6004903,-1.0857697,-0.9292581,1.5513109,1.1089218,0.9586229,-1.0837121,1.1085399,0.95908135,-1.0854056
0.9594951,-1.0853608,-0.9426569,0.95533276,0.78857976,0.039518997,1.0935783,0.9378631,-1.4918624,1.2793193,0.259248,2.616262,-1.0791444,-0.92346764,1.5609152,1.114786,0.9653127,-1.0785155,1.1144041,0.96577036,-1.0802215
0.9603138,-1.0847234,-0.9424447,0.9555453,0.78861475,0.035431955,1.0933881,0.93850815,-1.4946989,1.2877805,0.26138648,2.626031,-1.0785298,-0.92368823,1.5645201,1.114639,0.9659908,-1.0793421,1.1142569,0.9664488,-1.0810363
0.95343107,-1.0917871,-0.9499336,0.9480567,0.7809465,0.023754032,1.0854965,0.93145233,-1.5052363,1.2885078,0.2558228,2.6281078,-1.0856162,-0.93161017,1.5604231,1.1067907,0.9589681,-1.0878577,1.106408,0.9594264,-1.0895524
0.9499031,-1.0954955,-0.9540676,0.9439229,0.77663094,0.015320805,1.0809598,0.9277516,-1.512407,1.2925593,0.25361267,2.6335497,-1.0893472,-0.93617743,1.5596695,1.102297,0.95530057,-1.0930182,1.1019138,0.9557583,-1.0947255
0.9514332,-1.0941454,-0.95314324,0.9448476,0.7773715,0.011945957,1.0814811,0.92910933,-1.514538,1.3016355,0.25646085,2.6440592,-1.0880198,-0.9356865,1.5639932,1.1028609,0.95669085,-1.0931327,1.1024779,0.9571488,-1.0948281
0.9522418,-1.0935162,-0.95294017,0.94505084,0.77738863,0.007849826,1.081281,0.92974603,-1.5173795,1.3099592,0.25858572,2.6538568,-1.0874135,-0.93591714,1.5675849,1.1027038,0.95736,-1.0939561,1.1023202,0.9578174,-1.0956643
0.9637308,-1.0822065,-0.9420564,0.9559349,0.78808427,0.0144343125,1.0917611,0.9410636,-1.5095598,1.3289295,0.27139056,2.6743433,-1.0761262,-0.92546713,1.5818769,1.1132268,0.96870935,-1.0841113,1.1128432,0.96916693,-1.0858076
0.9562152,-1.089901,-0.9555136,0.9478144,0.77977306,0.0019040069,1.0832365,0.9333767,-1.5207342,1.3288634,0.26518828,2.6758347,-1.0838434,-0.93402195,1.5771539,1.1047451,0.96105427,-1.0932587,1.1043607,0.9615123,-1.0949556
0.95545167,-1.0908427,-0.956882,0.9464462,0.7782121,-0.0037636007,1.081464,0.9324425,-1.5251521,1.3355199,0.26573706,2.6840882,-1.0848076,-0.93582445,1.5791789,1.1030153,0.9601521,-1.0956537,1.1026309,0.9606094,-1.097363
0.95892406,-1.087548,-0.9540142,0.9493143,0.78088516,-0.0053052288,1.0839276,0.93574464,-1.525342,1.3463801,0.27052045,2.6965866,-1.0815355,-0.93339103,1.5854495,1.1055214,0.96348536,-1.0938246,1.1051369,0.963942,-1.0955222
0.96535754,-1.081292,-0.94818515,0.9551437,0.78651726,-0.0038856799,1.0893521,0.94200826,-1.52259,1.3601669,0.27826315,2.712054,-1.075302,-0.92799646,1.5947001,1.1109886,0.96977925,-1.0890223,1.1106038,0.97023624,-1.0907203
0.9518956,-1.0949309,-0.9622513,0.9410778,0.7722519,-0.022251045,1.0748812,0.9283767,-1.5397403,1.3540261,0.26610842,2.7076347,-1.0889633,-0.9424973,1.5840628,1.0965605,0.9561783,-1.104115,1.0961753,0.95663553,-1.1058255
0.9577158,-1.0892873,-0.9570351,0.9462943,0.7772668,-0.021554599,1.0796922,0.93402773,-1.5376024,1.3671371,0.2732333,2.7225068,-1.0833421,-0.93771595,1.5927025,1.1014143,0.96185994,-1.0999377,1.1010289,0.9623165,-1.1016364
0.9564289,-1.0907502,-0.9589257,0.94440395,0.7751727,-0.027854647,1.0773963,0.93257207,-1.5425773,1.3731086,0.27324864,2.7302797,-1.0848274,-0.9400415,1.5942407,1.099161,0.96043414,-1.102855,1.0987749,0.9608911,-1.1045542
0.9673672,-1.0799875,-0.94859093,0.95473903,0.7853018,-0.021929307,1.0873256,0.94334203,-1.5353374,1.3912748,0.28548756,2.750287,-1.074087,-0.93014187,1.6080163,1.1091326,0.97123414,-1.0935466,1.1087466,0.9716915,-1.0952463
0.9540207,-1.0935093,-0.96254075,0.9407895,0.7711441,-0.040398836,1.0729699,0.9298277,-1.5523627,1.3851274,0.27343822,2.746019,-1.087631,-0.9445271,1.5974867,1.0948195,0.95774984,-1.1085231,1.094433,0.95820653,-1.1102232
0.9683923,-1.0793124,-0.94877225,0.9545583,0.78470254,-0.031039793,1.0863323,0.9440318,-1.5416789,1.4066672,0.28910482,2.7694771,-1.0734564,-0.9311941,1.6146858,1.1082244,0.97198325,-1.0957812,1.1078376,0.9724392,-1.0974816
0.95740914,-1.0904698,-0.9603583,0.94297254,0.7729042,-0.04714559,1.0743399,0.93288136,-1.5563705,1.4028189,0.27941415,2.7675877,-1.0846361,-0.9432159,1.606551,1.0962744,0.9608614,-1.1083938,1.0958874,0.96131784,-1.1100947
0.9593133,-1.0887396,-0.9590568,0.94427437,0.77399135,-0.050363716,1.0752347,0.9346187,-1.5581824,1.4118272,0.28260806,2.778594,-1.0829278,-0.9423502,1.6113123,1.0972118,0.9626276,-1.1081189,1.0968244,0.9630843,-1.109808
0.9604116,-1.0878147,-0.9585608,0.94477063,0.7742708,-0.054387487,1.0753237,0.93555075,-1.560794,1.4200007,0.28499275,2.788803,-1.0820249,-0.94229025,1.6152617,1.0973432,0.9635885,-1.1086373,1.0969557,0.9640445,-1.110339
0.9606786,-1.0877206,-0.95889604,0.9444357,0.7737168,-0.05924236,1.0745814,0.93565166,-1.5642416,1.4273118,0.2865426,2.7981884,-1.0819528,-0.94306165,1.6183852,1.0966434,0.9637175,-1.1099991,1.0962558,0.9641739,-1.111689
0.95975244,-1.0888195,-0.9604242,0.94290787,0.77196777,-0.06540048,1.0726457,0.93455994,-1.5688745,1.4334003,0.28689525,2.8063889,-1.0830737,-0.94502616,1.620308,1.0947504,0.962654,-1.1125417,1.0943619,0.96310985,-1.1142442
0.9713332,-1.0774107,-0.94944507,0.95388734,0.78272384,-0.058941018,1.083217,0.94597554,-1.5610197,1.4519647,0.2997524,2.8271036,-1.0716867,-0.9344835,1.6347586,1.105364,0.9740972,-1.1025891,1.1049752,0.9745534,-1.1042798
0.96533144,-1.0835841,-0.9560483,0.9472844,0.7758955,-0.07017424,1.0762057,0.9398089,-1.5707536,1.4529175,0.2950237,2.8302433,-1.0778818,-0.94152343,1.6316324,1.0983949,0.9679584,-1.1102067,1.0980064,0.9684148,-1.1118978
0.9681236,-1.0809631,-0.9538575,0.9494755,0.777859,-0.07250307,1.0779881,0.94243664,-1.5716684,1.4626366,0.29908386,2.8421857,-1.0752827,-0.9397695,1.6372759,1.1002201,0.97061384,-1.1090302,1.0998307,0.97106886,-1.110734
0.97620183,-1.0730556,-0.9463802,0.9569531,0.7851068,-0.069655776,1.0850569,0.9503509,-1.567342,1.4776086,0.30842796,2.8594198,-1.0673968,-0.9327291,1.6482518,1.1073309,0.97855437,-1.1025796,1.1069415,0.9790106,-1.1042715
0.9668104,-1.0826174,-0.95637244,0.94696116,0.7748829,-0.08427795,1.0746557,0.94079584,-1.5804745,1.4750835,0.30029798,2.8591924,-1.07698,-0.94315857,1.6417471,1.0969721,0.96902657,-1.1135862,1.0965825,0.9694822,-1.1152785
0.97358286,-1.0760148,-0.9502006,0.9531333,0.78082097,-0.0828463,1.0804182,0.947405,-1.5774423,1.4886931,0.3083272,2.875136,-1.0703989,-0.93742406,1.6514059,1.1027772,0.9756623,-1.1084287,1.1023872,0.9761173,-1.1101215
0.9615567,-1.0882103,-0.96282715,0.94050705,0.7679585,-0.10010271,1.0673822,0.9352159,-1.5932348,1.4834727,0.29755452,2.8722868,-1.0826159,-0.950488,1.6422935,1.0897835,0.963499,-1.1220697,1.0893934,0.9639553,-1.1237506
0.9786432,-1.0712928,-0.94634074,0.95699376,0.7842069,-0.088246256,1.0834588,0.9521399,-1.5798849,1.50734,0.3158889,2.8985586,-1.0657196,-0.9344391,1.6622643,1.1059027,0.9804499,-1.1065854,1.1055121,0.9809047,-1.1082789
0.9623796,-1.087725,-0.9685407,0.9401305,0.76710325,-0.10985002,1.066185,0.93571407,-1.5999074,1.4978256,0.30086908,2.891486,-1.0821731,-0.9517405,1.6489081,1.0886714,0.96404934,-1.1244634,1.0882807,0.9645044,-1.1261451
0.97053325,-1.0797393,-0.9609867,0.94768494,0.7744151,-0.107036114,1.0733286,0.943706,-1.5955195,1.5126996,0.3102621,2.9088368,-1.0742086,-0.9446243,1.6599768,1.0958576,0.97206676,-1.1179115,1.095466,0.9725224,-1.1196058
0.9763128,-1.0741274,-0.9558066,0.9528653,0.7793508,-0.10659625,1.0780979,0.9493241,-1.5935167,1.5251722,0.31727728,2.9238205,-1.0686177,-0.9398822,1.6686828,1.100669,0.9777107,-1.1137457,1.1002778,0.97816557,-1.1154282
0.97736394,-1.0732436,-0.95535475,0.95331746,0.7795562,-0.11088456,1.0781387,0.9502141,-1.5962445,1.5328873,0.3195586,2.9340818,-1.0677549,-0.9398685,1.6726635,1.1007525,0.97862566,-1.1142961,1.1003606,0.9790809,-1.115979
0.97569346,-1.0750809,-0.9576242,0.9510483,0.7770383,-0.11789419,1.0754578,0.948383,-1.6016984,1.5378541,0.319114,2.9416282,-1.0696129,-0.9425763,1.6739273,1.098114,0.9768197,-1.1175678,1.0977219,0.9772744,-1.119251
0.9788336,-1.072107,-0.95508283,0.95359004,0.77932906,-0.12020321,1.0775875,0.9513627,-1.6023557,1.5476024,0.32347527,2.9539905,-1.0666598,-0.9404733,1.6800172,1.1002862,0.979824,-1.1160284,1.0998938,0.9802791,-1.1177
0.9787657,-1.0723407,-0.9557492,0.95292395,0.77840996,-0.1256098,1.0765091,0.951135,-1.6062194,1.5541161,0.32462326,2.963151,-1.0669142,-0.94157827,1.6828974,1.0992503,0.979621,-1.1176848,1.0988578,0.9800764,-1.1193689
0.97303826,-1.0782337,-0.96207505,0.9465985,0.7718293,-0.13678607,1.0697709,0.94524795,-1.6157264,1.5549452,0.32010588,2.9666588,-1.0728277,-0.9483429,1.6801025,1.0925548,0.97375876,-1.1250128,1.0921617,0.9742127,-1.1266973
0.9789778,-1.0724591,-0.9567336,0.95194024,0.77691394,-0.13629498,1.0746998,0.9510282,-1.6136005,1.5674106,0.32725137,2.9818375,-1.0670736,-0.9434403,1.6890098,1.0975261,0.9795624,-1.1206735,1.097133,0.9800176,-1.1223462
0.9746645,-1.0769368,-0.9616447,0.9470295,0.7717439,-0.14594631,1.0693756,0.94655615,-1.6217047,1.5695986,0.3241374,2.9867702,-1.0715716,-0.94879043,1.6876421,1.0922449,0.9751147,-1.1265745,1.0918512,0.9755693,-1.1282476
0.97331405,-1.0784513,-0.96359277,0.9450817,0.7695348,-0.15285496,1.0670143,0.94504726,-1.6268505,1.574723,0.3239811,2.9946713,-1.0731063,-0.9511776,1.6892422,1.0899261,0.97362953,-1.1295124,1.0895319,0.9740836,-1.1311859
0.97750336,-1.0744256,-0.9600009,0.948674,0.7728637,-0.15411347,1.0701926,0.9490784,-1.6264869,1.5853585,0.32936034,3.0081162,-1.0691007,-0.948025,1.696413,1.0931467,0.9776837,-1.1269104,1.0927528,0.9781382,-1.1285844
0.97667503,-1.0754173,-0.9614264,0.9472488,0.7711731,-0.16038941,1.0683529,0.9480922,-1.6311381,1.5909499,0.3297156,3.0165486,-1.0701125,-0.94988984,1.6985643,1.0913501,0.9767209,-1.129326,1.0909555,0.97717476,-1.1309881
0.9749401,-1.0773147,-0.96375823,0.94491726,0.7685742,-0.16768187,1.065607,0.94619983,-1.6367179,1.5956068,0.3291593,3.024079,-1.0720298,-0.9526612,1.6998317,1.0886467,0.9748512,-1.1326355,1.0882518,0.97530544,-1.1343101
0.982261,-1.0701562,-0.95703405,0.9516418,0.7750292,-0.16580813,1.0719163,0.95336366,-1.6332476,1.6092937,0.33765307,3.04067,-1.0648911,-0.9463766,1.7101617,1.094999,0.9820379,-1.1269013,1.0946038,0.9824925,-1.1285641
0.9819441,-1.070635,-0.95794743,0.9507287,0.77384466,-0.17168215,1.070588,0.95289,-1.6374046,1.6153193,0.33850285,3.0496283,-1.0653894,-0.9477297,1.7128434,1.0937134,0.9815874,-1.1287924,1.0933182,0.9820414,-1.1304556
0.9710253,-1.0817152,-0.9694625,0.93921405,0.76205635,-0.18815792,1.0586576,0.94181484,-1.6521612,1.6107169,0.32874423,3.0479894,-1.0764892,-0.9596847,1.7049217,1.081826,0.9705346,-1.1412853,1.0814302,0.97098804,-1.1429489
0.9767133,-1.076188,-0.9643705,0.9443064,0.7668732,-0.18802652,1.0633341,0.94734687,-1.6503338,1.6226939,0.33558723,3.062961,-1.0709814,-0.9550326,1.7136309,1.0865452,0.97608835,-1.1371708,1.0861498,0.9765422,-1.1388348
0.97335094,-1.0797108,-0.9683286,0.9403486,0.7626378,-0.19705552,1.05896,0.94382876,-1.6575463,1.6255952,0.33337247,3.0688863,-1.0745237,-0.95943075,1.7132797,1.0822145,0.97259235,-1.1421068,1.0818176,0.97304666,-1.1437589
0.98096484,-1.072257,-0.96131027,0.94736725,0.76937693,-0.19499783,1.0655619,0.9512874,-1.6537906,1.6394496,0.34212902,3.0857925,-1.0670891,-0.9528526,1.7239131,1.088859,0.9800733,-1.1360539,1.0884625,0.9805269,-1.1377187
0.9819599,-1.0714217,-0.9609107,0.94776726,0.7694953,-0.1995589,1.0655448,0.95212734,-1.6566522,1.6466602,0.3442598,3.0960836,-1.0662727,-0.9528934,1.7279267,1.0888851,0.9809348,-1.1366321,1.0884879,0.9813889,-1.1382849
0.9824675,-1.0710732,-0.9663345,0.9476801,0.7691247,-0.20471717,1.0650403,0.9524803,-1.6600009,1.6533606,0.34589753,3.1058927,-1.0659431,-0.9534213,1.7314539,1.0884235,0.9813098,-1.137685,1.0880263,0.98176324,-1.1393383
0.98018676,-1.0735126,-0.9692101,0.9448049,0.765964,-0.21266365,1.0617474,0.95004535,-1.6661456,1.6572477,0.3447406,3.112916,-1.0684012,-0.95673746,1.7322007,1.0851736,0.97889596,-1.141526,1.0847763,0.9793489,-1.1431797
0.97703016,-1.0768273,-0.9729613,0.94105405,0.7619256,-0.22148572,1.0575786,0.9467348,-1.6731805,1.6602321,0.3427012,3.1190667,-1.0717347,-0.9609294,1.732087,1.081048,0.97560596,-1.1462426,1.0806506,0.9760592,-1.1478845
0.9845836,-1.0694315,-0.9660022,0.9480134,0.7685956,-0.21959753,1.0641196,0.95413464,-1.6695032,1.6739023,0.35136467,3.1359303,-1.0643575,-0.954411,1.742682,1.0876325,0.9830266,-1.1402367,1.0872344,0.9834804,-1.1418791
0.98577553,-1.068397,-0.96540445,0.9486116,0.76890224,-0.22407065,1.0642989,0.95517325,-1.6721857,1.681189,0.35366032,3.1464367,-1.0633414,-0.95425415,1.7469137,1.087855,0.98408645,-1.1405923,1.0874566,0.9845396,-1.1422472
0.9911109,-1.0632186,-0.9606631,0.9533533,0.7733506,-0.22451042,1.0686214,0.96035564,-1.6707301,1.692595,0.36009273,3.1610894,-1.0581813,-0.94995373,1.7552953,1.0922208,0.9892893,-1.1368165,1.0918224,0.9897419,-1.1384596
0.98459584,-1.06989,-0.9677719,0.94624484,0.7659469,-0.23669007,1.0610936,0.9536879,-1.6811372,1.6921248,0.35466778,3.163894,-1.0648708,-0.95750356,1.7518399,1.0847366,0.9826414,-1.1448785,1.0843375,0.98309445,-1.1465096
0.98188066,-1.072761,-0.9710804,0.9429367,0.76234156,-0.24517974,1.0573655,0.95082045,-1.6877565,1.6954315,0.3530367,3.1705012,-1.0677599,-0.96125317,1.7521969,1.081052,0.97979426,-1.1491281,1.0806525,0.9802477,-1.1507719
0.99519104,-1.0596062,-0.95836323,0.9556542,0.77475995,-0.23764366,1.0696628,0.96397895,-1.6783446,1.7147424,0.3674244,3.1931376,-1.0546229,-0.9489773,1.7685745,1.0933926,0.9929732,-1.1373641,1.092993,0.993426,-1.1389961
0.9812125,-1.0737399,-0.97293484,0.94108295,0.7598876,-0.25739637,1.054671,0.9498487,-1.696223,1.7067413,0.3545159,3.1884873,-1.0687742,-0.9639902,1.7576653,1.0784445,0.97886276,-1.1528767,1.0780449,0.9793149,-1.1545091
0.98790985,-1.0671972,-0.9668303,0.9471879,0.7656895,-0.25647298,1.060355,0.95639473,-1.6934335,1.7193911,0.36227584,3.2045145,-1.0622492,-0.9583271,1.7674402,1.0841722,0.9854278,-1.1477133,1.0837721,0.98588055,-1.149346
0.99177194,-1.0634893,-0.96356076,0.9504578,0.7686545,-0.25838456,1.0632036,0.9601057,-1.6934866,1.7291834,0.3671939,3.2177093,-1.0585587,-0.9554991,1.7743886,1.0870645,0.9891584,-1.1453849,1.0866642,0.9896106,-1.147018
0.99154097,-1.0638739,-0.964384,0.94963485,0.7675249,-0.26449922,1.061959,0.95972407,-1.6976463,1.7348585,0.3680119,3.226812,-1.0589607,-0.9567639,1.7772578,1.085864,0.98879564,-1.1471492,1.0854629,0.98924834,-1.1487703
0.9870813,-1.0684867,-0.9694357,0.94458354,0.76216495,-0.2748422,1.0564858,0.955114,-1.7060467,1.7362834,0.36459506,3.231688,-1.0635906,-0.9622572,1.7759117,1.0804342,0.984205,-1.1531296,1.0800334,0.98465794,-1.1547512
0.9969109,-1.05881,-0.9601979,0.9538217,0.7710926,-0.27078557,1.0653014,0.9647935,-1.7001346,1.7519778,0.37545905,3.2508566,-1.0539309,-0.95346117,1.7888318,1.089294,0.99390405,-1.1448208,1.0888926,0.9943565,-1.1464428
0.9926019,-1.0632714,-0.9650986,0.9489214,0.76587987,-0.28097758,1.0599784,0.9603347,-1.7083616,1.7535121,0.3721772,3.2558885,-1.0584091,-0.9588037,1.7876141,1.084015,0.9894641,-1.1506501,1.083613,0.9899161,-1.1522725
0.9917449,-1.0642803,-0.96654695,0.94747347,0.76411766,-0.28771728,1.0581073,0.9593283,-1.7131609,1.7584754,0.37234133,3.2643733,-1.0594348,-0.960694,1.7898742,1.0821877,0.98847604,-1.1530274,1.0817859,0.98892844,-1.1546501
0.9921491,-1.0640273,-0.9667338,0.94728696,0.763615,-0.29319552,1.0574973,0.95958346,-1.7166868,1.7646792,0.37375838,3.2741213,-1.0591984,-0.9613229,1.7933835,1.0816221,0.98874986,-1.154143,1.0812198,0.9892016,-1.1557539
0.99918485,-1.0571426,-0.960289,0.95373213,0.76974237,-0.2921523,1.0635186,0.96647036,-1.7135929,1.7774917,0.3817997,3.2905014,-1.05233,-0.9553201,1.8035371,1.0876876,0.99565476,-1.1486148,1.0872847,0.9961071,-1.150226
1.0002794,-1.0561987,-0.95978516,0.95423627,0.7699267,-0.29693982,1.0635985,0.9674163,-1.7164503,1.7843428,0.38389337,3.300942,-1.0514023,-0.9552584,1.80776,1.0878115,0.9966192,-1.1490276,1.087409,0.9970708,-1.1506392
0.989954,-1.0666741,-0.970701,0.9433209,0.75868976,-0.31325722,1.0522585,0.9569427,-1.7307255,1.7797523,0.37455878,3.2999632,-1.0618939,-0.9666164,1.8005623,1.0765162,0.9861633,-1.16086,1.076113,0.9866154,-1.1624597
1.0019205,-1.0548574,-0.964661,0.95469755,0.769743,-0.3072825,1.0632101,0.9687613,-1.7227058,1.797434,0.38750863,3.321278,-1.0500929,-0.95568234,1.8156534,1.0875123,0.9980001,-1.1503881,1.087109,0.99845165,-1.1520004
0.99180466,-1.0651224,-0.97536683,0.94399214,0.75871235,-0.32327968,1.0520793,0.95849776,-1.73677,1.7930119,0.37836832,3.3205109,-1.0603739,-0.9668305,1.8086648,1.076426,0.98775417,-1.1620106,1.076022,0.9882062,-1.1636109
1.008604,-1.0484716,-0.95915705,0.9602023,0.77459556,-0.31258172,1.0678636,0.97515005,-1.7239197,1.8154864,0.39613625,3.3466606,-1.0437387,-0.95106316,1.8285923,1.0922548,1.0044242,-1.1467052,1.0918508,1.0048758,-1.148306
1.0054363,-1.0517875,-0.96291435,0.95644534,0.77050984,-0.3217406,1.0636806,0.9718352,-1.7310424,1.817973,0.39392936,3.3528433,-1.0470701,-0.95526296,1.8285604,1.0881164,1.0011269,-1.1513668,1.0877119,1.0015777,-1.152968
0.9922567,-1.065115,-0.9766832,0.9426769,0.7564108,-0.34091106,1.0494856,0.95850885,-1.748205,1.8104252,0.38170415,3.3490136,-1.0604129,-0.96947426,1.8185445,1.0739659,0.9878172,-1.1660402,1.0735617,0.98826855,-1.1676295
