pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-1.0242027,-0.8339655,-1.2121053,-0.74340475,1.1586764,-0.1976691,1.2197065,-0.54684275,0.013473673,-0.12876503,0.31358832,0.0031462242,-1.2154211,0.55116326,-0.007657735,1.615477,-0.6120821,1.0897295,1.6157949,-0.6102407,1.0897158
-1.0370747,-0.8476607,-1.2253828,-0.75668234,1.1446764,-0.21083824,1.206742,-0.55851775,0.00016457902,-0.14222291,0.29980764,-0.010568521,-1.2290117,0.53628325,-0.020919282,1.6026765,-0.62358665,1.0764381,1.6029938,-0.6217447,1.0764247
-1.0244321,-0.83584034,-1.213146,-0.7444456,1.1561924,-0.19849305,1.2192911,-0.54467845,0.012369224,-0.13015476,0.31153688,0.0012392402,-1.217087,0.5469177,-0.008665853,1.6153897,-0.60957634,1.0886613,1.6157064,-0.60773414,1.088648
-1.036398,-0.84862757,-1.2255177,-0.75681764,1.1431012,-0.21075654,1.2072306,-0.55544806,-3.0877985e-05,-0.14268431,0.29865003,-0.01155413,-1.2297702,0.5329434,-0.021025015,1.6034937,-0.6201745,1.0762758,1.6038072,-0.6183335,1.0762626
-1.0204532,-0.8335028,-1.2099788,-0.74127877,1.157922,-0.19510928,1.2230796,-0.5383069,0.0154755255,-0.1272919,0.3136727,0.0035712225,-1.2145412,0.54688007,-0.0054691033,1.6195054,-0.602863,1.0918012,1.6198182,-0.60102165,1.0917883
-1.0214663,-0.83533466,-1.2113979,-0.74269795,1.1557864,-0.19641995,1.2219695,-0.5381238,0.014023805,-0.12884644,0.31173295,0.0017463036,-1.2162694,0.5438589,-0.0068709007,1.6185583,-0.6025091,1.0903689,1.6188705,-0.60066736,1.090356
-1.0270461,-0.84173256,-1.217384,-0.7486841,1.1490853,-0.20229766,1.2162918,-0.5425078,0.008008951,-0.13495727,0.30521864,-0.004638295,-1.2225639,0.53627074,-0.012843596,1.6130434,-0.6067219,1.0843697,1.6133524,-0.604881,1.084356
-1.0239366,-0.83943975,-1.2146807,-0.745981,1.151075,-0.199486,1.2193022,-0.5382025,0.010679991,-0.13236739,0.30739245,-0.0023255427,-1.2201678,0.53737205,-0.010123427,1.6162151,-0.60224605,1.0870589,1.6165234,-0.6004051,1.087046
-1.0247521,-0.84107107,-1.2159027,-0.74720305,1.1491408,-0.20059969,1.2183864,-0.53782266,0.009426249,-0.13369222,0.3056364,-0.00393072,-1.2216959,0.53454816,-0.011329099,1.6154605,-0.6016955,1.0858237,1.615767,-0.59985495,1.0858108
-1.0208066,-0.83794034,-1.2123638,-0.74366426,1.1519691,-0.19695246,1.2222303,-0.532682,0.01293199,-0.1302455,0.30863822,-0.00076756807,-1.2184622,0.53648514,-0.007772412,1.619465,-0.59638447,1.0893493,1.6197709,-0.5945435,1.089336
-1.0190943,-0.8370417,-1.2110583,-0.74235886,1.1525655,-0.19553852,1.2238401,-0.5297747,0.014207595,-0.1290217,0.3094007,0.00016944589,-1.2174609,0.536189,-0.00645209,1.6212356,-0.5933063,1.0906413,1.6215394,-0.59146565,1.0906284
-1.0173748,-0.83613455,-1.2097454,-0.7410461,1.1531708,-0.19411732,1.2254562,-0.5268603,0.015491591,-0.1277803,0.31016597,0.0011208687,-1.2164513,0.5359003,-0.0051256176,1.6230114,-0.5902211,1.0919409,1.6233134,-0.5883807,1.091928
-1.0192696,-0.8388408,-1.2120472,-0.74334794,1.1501629,-0.19631071,1.2234569,-0.52756053,0.013159635,-0.13014275,0.30731356,-0.0015348286,-1.2190555,0.5319969,-0.007412326,1.621171,-0.59075075,1.089626,1.621471,-0.588911,1.089613
-1.0290626,-0.84944427,-1.2222474,-0.75354826,1.1392583,-0.20640257,1.2135578,-0.5361593,0.0029267573,-0.14039344,0.2965611,-0.012081776,-1.2295569,0.5201953,-0.017594969,1.61143,-0.5991795,1.0794126,1.6117297,-0.59733933,1.0793997
-1.0220772,-0.8432681,-1.2156692,-0.7469701,1.1451335,-0.19971591,1.2204363,-0.5279797,0.009473986,-0.13385563,0.30258226,-0.00584334,-1.2232789,0.5251722,-0.011000686,1.6184671,-0.5908293,1.0859776,1.6187646,-0.58898956,1.0859647
-1.0201046,-0.84210354,-1.2141037,-0.7454048,1.1459976,-0.1980421,1.2223011,-0.52481294,0.011008315,-0.13232073,0.3035873,-0.004610822,-1.2220129,0.52513635,-0.009419126,1.6204894,-0.58749235,1.0875298,1.6207852,-0.58565277,1.0875169
-1.0176363,-0.8404426,-1.212043,-0.74334425,1.1473585,-0.1958731,1.22466,-0.5211511,0.013035681,-0.13028032,0.3050855,-0.0028758827,-1.2202505,0.5255958,-0.007340188,1.623005,-0.5836604,1.0895772,1.6233001,-0.5818206,1.0895647
-1.0098091,-0.8334214,-1.2046232,-0.7359246,1.1540802,-0.188345,1.2323773,-0.5121303,0.02042449,-0.122871205,0.3119377,0.0042247497,-1.2131282,0.5314144,9.5528754e-05,1.630879,-0.57446915,1.0969843,1.6311723,-0.5726298,1.0969718
-1.0112897,-0.8357069,-1.2065115,-0.737813,1.1514952,-0.19012485,1.2307855,-0.51241755,0.018506002,-0.12476044,0.30947837,0.0020240832,-1.2153128,0.52792513,-0.0017773125,1.6294433,-0.5745863,1.0950831,1.6297346,-0.57274705,1.0950702
-1.0146905,-0.8399118,-1.2103202,-0.74162185,1.1469915,-0.19371694,1.2272722,-0.51462543,0.01466582,-0.12856038,0.30509633,-0.0020902473,-1.219417,0.52251536,-0.0055696033,1.6260852,-0.5766241,1.0912613,1.6263758,-0.5747847,1.0912488
-1.0100216,-0.83604544,-1.2060591,-0.73736084,1.1505593,-0.18934742,1.231828,-0.5087634,0.018898696,-0.124281056,0.30877897,0.0018717321,-1.2154506,0.5251757,-0.0012949714,1.6307962,-0.5705917,1.0955095,1.6310838,-0.5687533,1.0954962
-1.0202159,-0.8470416,-1.2166616,-0.7479633,1.1392651,-0.19984147,1.2215189,-0.517765,0.0082631875,-0.13485551,0.29759878,-0.009022884,-1.2263465,0.5129725,-0.011879041,1.6206406,-0.5794239,1.0848935,1.6209277,-0.57758534,1.084881
-1.0218829,-0.8495091,-1.2187366,-0.75003844,1.1364999,-0.20180818,1.2197362,-0.51823944,0.006154561,-0.13689356,0.29494312,-0.011383806,-1.228714,0.5092967,-0.013935292,1.6190121,-0.5797286,1.0828055,1.6192982,-0.5778895,1.0827935
-1.0101824,-0.8386084,-1.2074445,-0.7387465,1.1471034,-0.19040772,1.23132,-0.5053467,0.01741681,-0.12555513,0.30564883,-0.00037121843,-1.2177137,0.51898813,-0.0026280468,1.6307496,-0.56666553,1.0940852,1.631033,-0.56482756,1.0940723
-1.0164822,-0.84570664,-1.2141527,-0.7454548,1.1397084,-0.19700755,1.2249024,-0.51045436,0.010674902,-0.13220759,0.2983545,-0.0073522413,-1.2247124,0.51067936,-0.009317141,1.6244843,-0.5716039,1.0873638,1.624767,-0.56976557,1.0873514
-1.0061314,-0.83615327,-1.2042105,-0.7355128,1.1489655,-0.186957,1.2351341,-0.4989117,0.020583944,-0.12220056,0.30770743,0.0023234375,-1.2150598,0.51902103,0.0006435948,1.6348685,-0.5598915,1.0972933,1.6351492,-0.5580538,1.0972812
-1.0146319,-0.84545004,-1.2131195,-0.74442184,1.139373,-0.19575761,1.2265139,-0.50622034,0.011640733,-0.1310361,0.29820743,-0.0068459804,-1.2242573,0.50851166,-0.008245705,1.6263995,-0.56703085,1.0883719,1.6266798,-0.56519264,1.0883594
-1.0075812,-0.83919466,-1.2064778,-0.73778015,1.1453328,-0.18889911,1.2334434,-0.4979782,0.018251872,-0.12431211,0.3042533,-0.00045861132,-1.2179035,0.51355314,-0.0015878427,1.6334808,-0.5586189,1.0950007,1.633759,-0.556781,1.0949883
-1.0133923,-0.84579974,-1.2126976,-0.74400014,1.1384327,-0.19501062,1.2275105,-0.50259787,0.012003152,-0.13044105,0.29743427,-0.0069268467,-1.2244103,0.5057331,-0.0077933148,1.6276985,-0.5630689,1.0887681,1.627975,-0.5612314,1.0887556
-1.0122194,-0.8454202,-1.2119339,-0.7432365,1.1385181,-0.19413856,1.2285603,-0.50023407,0.012737568,-0.12957777,0.29759678,-0.0064054476,-1.2239326,0.5048966,-0.0070147347,1.6288983,-0.56053567,1.0895191,1.6291728,-0.5586983,1.0895066
-1.0211898,-0.8551824,-1.2213132,-0.75261605,1.1284618,-0.20340958,1.2194659,-0.5080133,0.0033268335,-0.13884862,0.28761554,-0.01602083,-1.2335969,0.4939171,-0.01637718,1.6199527,-0.5681457,1.0801269,1.6202255,-0.566309,1.0801144
-1.0189795,-0.85376316,-1.2195122,-0.75081515,1.1295877,-0.20150025,1.2215507,-0.5046124,0.005092732,-0.1369307,0.28881508,-0.014449823,-1.2320797,0.494118,-0.014555494,1.6221861,-0.564576,1.0819151,1.6224582,-0.562739,1.081903
-1.0183635,-0.8539368,-1.2193055,-0.75060844,1.1291211,-0.20118509,1.2220403,-0.50280565,0.005265227,-0.1365988,0.28841746,-0.014467267,-1.232156,0.49272484,-0.014328712,1.6228244,-0.56260014,1.0821093,1.6230949,-0.5607633,1.0820973
-1.0148339,-0.85119605,-1.2161855,-0.7474885,1.1315694,-0.1978483,1.2254424,-0.49808565,0.0083501665,-0.13334513,0.29093158,-0.011565435,-1.229318,0.494245,-0.011187791,1.6263742,-0.5577112,1.085217,1.626644,-0.55587417,1.085205
-1.0224406,-0.85959035,-1.2242017,-0.7555049,1.1228831,-0.2057562,1.2177074,-0.5045021,0.00030280338,-0.14121999,0.28230458,-0.019794563,-1.2376155,0.4846289,-0.019187199,1.618787,-0.56395847,1.0771884,1.619054,-0.5621223,1.0771759
-1.0034844,-0.8414206,-1.205655,-0.73695827,1.1407615,-0.18710113,1.2365341,-0.48435566,0.01881463,-0.12252356,0.30024183,-0.0014547128,-1.219349,0.5015758,-0.00061978126,1.63776,-0.54364353,1.0957223,1.6380261,-0.5418071,1.0957102
-1.0135783,-0.8523002,-1.216159,-0.74746245,1.1295909,-0.1974968,1.2263094,-0.49326003,0.008276396,-0.13286985,0.28912613,-0.012159971,-1.2301322,0.4894721,-0.0111037735,1.6276815,-0.5523791,1.0852059,1.6279471,-0.55054224,1.0851938
-1.0087382,-0.8482443,-1.2117286,-0.7430321,1.1333565,-0.19284967,1.2310184,-0.48722997,0.012677966,-0.12827396,0.29293957,-0.007925448,-1.2259803,0.4923029,-0.006658599,1.6325369,-0.5461797,1.0896239,1.6327993,-0.54434395,1.0896114
-1.0178261,-0.8581155,-1.2212265,-0.7525302,1.1231954,-0.20223925,1.221798,-0.4951284,0.0031484799,-0.1375986,0.28282538,-0.017613668,-1.2357557,0.4812054,-0.016139083,1.623461,-0.5539098,1.0801132,1.6237228,-0.5520738,1.0801015
-1.0114636,-0.85253537,-1.2152743,-0.74657804,1.1284862,-0.19617867,1.2280267,-0.4875767,0.00907071,-0.13146557,0.28815857,-0.011846425,-1.2300801,0.4855581,-0.010170934,1.6298343,-0.5461894,1.0860533,1.6300944,-0.54435366,1.0860412
-1.0193045,-0.8611574,-1.2235254,-0.7548293,1.1195755,-0.20432149,1.2200513,-0.49422848,0.0007893937,-0.13952847,0.27928698,-0.020277265,-1.238607,0.47570747,-0.018405974,1.622003,-0.5526727,1.0777898,1.622261,-0.55083746,1.0777777
-1.0010296,-0.84366256,-1.2056609,-0.7369649,1.136782,-0.18634854,1.2381904,-0.4747646,0.018622493,-0.12146823,0.29653105,-0.0025870507,-1.2210174,0.4919727,-0.00052387227,1.6402849,-0.5330407,1.0956419,1.6405414,-0.5312056,1.0956293
-1.005601,-0.8490131,-1.2106429,-0.74194705,1.1311439,-0.19111392,1.2334821,-0.47814742,0.013605682,-0.126247,0.29092935,-0.00773793,-1.2262728,0.48539123,-0.005485175,1.635719,-0.5362555,1.0906471,1.6359749,-0.5344201,1.0906354
-1.0096533,-0.853843,-1.2151057,-0.7464098,1.1260267,-0.1954682,1.2292923,-0.48101082,0.009109543,-0.13049893,0.28584465,-0.012364114,-1.2310085,0.47932935,-0.009928181,1.6316718,-0.5389505,1.0861723,1.6319257,-0.53711563,1.0861602
-0.9994816,-0.8444481,-1.2053446,-0.7366489,1.1351352,-0.18559882,1.2393253,-0.4696506,0.018837422,-0.12052038,0.29498252,-0.002761709,-1.2215192,0.48749122,-0.00014784321,1.6418463,-0.5274225,1.095921,1.6420988,-0.5255878,1.0959094
-1.0025986,-0.8483409,-1.2088727,-0.74017704,1.1309562,-0.18891013,1.2360679,-0.47157952,0.015274686,-0.12382371,0.29083136,-0.00644315,-1.2253183,0.48236406,-0.0036549834,1.63873,-0.52918357,1.0923809,1.6389818,-0.5273486,1.0923688
-1.0077871,-0.854304,-1.214472,-0.7457766,1.1247077,-0.1944012,1.2307388,-0.47557995,0.0096435435,-0.12919153,0.28460556,-0.012191115,-1.2311878,0.47516555,-0.009236497,1.6335418,-0.5330158,1.0867691,1.6337919,-0.53118116,1.0867574
-1.004448,-0.85173845,-1.2115439,-0.74284863,1.1269884,-0.19136474,1.2339363,-0.47105286,0.012541763,-0.12602504,0.28690547,-0.009406677,-1.2285291,0.47649464,-0.006292213,1.6368794,-0.5283208,1.0896852,1.6371276,-0.5264863,1.0896732
-1.0074663,-0.8555291,-1.2149734,-0.7462781,1.1229132,-0.19468582,1.2307751,-0.47288337,0.009082524,-0.12920901,0.28284732,-0.01297468,-1.232227,0.4714662,-0.0097055575,1.6338576,-0.5299834,1.0862433,1.6341039,-0.52814955,1.0862312
-1.0046971,-0.8535312,-1.2126154,-0.74392027,1.1246275,-0.19211109,1.2334005,-0.46892652,0.01140893,-0.12659898,0.28457713,-0.010750427,-1.2301363,0.4722253,-0.0073296214,1.6366216,-0.5258592,1.088589,1.6368673,-0.5240247,1.0885773
-1.0025878,-0.8521921,-1.2109175,-0.7422224,1.1256833,-0.19030482,1.2353652,-0.46562973,0.013078049,-0.12464236,0.2856441,-0.009181471,-1.2287052,0.4723244,-0.0056164945,1.6387247,-0.52239454,1.0902748,1.6389676,-0.5205611,1.0902628
-0.99940825,-0.8497819,-1.2081496,-0.73945457,1.127811,-0.18742855,1.2383986,-0.46126303,0.015812397,-0.12160905,0.287784,-0.006537495,-1.2262027,0.47349346,-0.0028285936,1.6418952,-0.5178609,1.0930303,1.6421373,-0.5160272,1.0930187
-1.0047215,-0.85586315,-1.2138743,-0.7451796,1.1214476,-0.19304502,1.2329384,-0.46538913,0.01005353,-0.12706204,0.28143048,-0.012381535,-1.2321922,0.46616986,-0.008532926,1.6365722,-0.5218197,1.0872935,1.6368139,-0.51998574,1.0872823
-1.0115371,-0.86344564,-1.2211015,-0.75240684,1.1135836,-0.20005548,1.225975,-0.47101763,0.002796911,-0.13401124,0.27357066,-0.01972356,-1.2396834,0.45734394,-0.015744202,1.6297462,-0.52728057,1.0800548,1.629985,-0.52544737,1.0800427
-1.0048038,-0.85747814,-1.2147801,-0.7460854,1.1192701,-0.19362558,1.2325594,-0.46309745,0.009086225,-0.1274051,0.2792616,-0.013511937,-1.2336248,0.4620668,-0.009403911,1.6364659,-0.5191934,1.0863638,1.636704,-0.5173602,1.0863521
-1.0054926,-0.8589317,-1.2158808,-0.74718624,1.1175362,-0.19461793,1.2317209,-0.46259958,0.0079551395,-0.12821536,0.27752882,-0.014718238,-1.2349875,0.45936745,-0.010487665,1.6357628,-0.5185285,1.0852511,1.6359993,-0.5166954,1.0852394
-1.0018924,-0.85609555,-1.2126929,-0.74399847,1.1200926,-0.19121332,1.23517,-0.45781314,0.011112654,-0.12473084,0.2800843,-0.011631386,-1.2320609,0.46095678,-0.0072828047,1.6393468,-0.513575,1.088427,1.6395814,-0.51174223,1.0884149
-1.002017,-0.85698265,-1.2132295,-0.7445352,1.1189264,-0.19164167,1.2348936,-0.45675132,0.010544495,-0.12496484,0.27891615,-0.012264575,-1.232858,0.45882156,-0.007801398,1.6392043,-0.5123465,1.0878779,1.6394373,-0.51051414,1.0878662
-1.003351,-0.85907805,-1.2149756,-0.74628145,1.1165525,-0.19327936,1.2334067,-0.4568989,0.008764007,-0.12640229,0.2765404,-0.014102601,-1.234863,0.455477,-0.009526302,1.6378508,-0.51232773,1.0861199,1.6380832,-0.51049507,1.0861086
-1.0043004,-0.8607879,-1.2163373,-0.7476433,1.1145645,-0.1944244,1.2323034,-0.45666227,0.007369339,-0.12744986,0.27454722,-0.015552173,-1.2364833,0.45251676,-0.010868455,1.6368812,-0.5119244,1.0847465,1.6371118,-0.5100919,1.0847348
-0.9999312,-0.8571781,-1.2123808,-0.74368674,1.1178968,-0.19035943,1.2365174,-0.45110726,0.01129382,-0.12317307,0.27787197,-0.011678947,-1.2327844,0.4548749,-0.006892968,1.641228,-0.50620276,1.088691,1.6414567,-0.5043708,1.0886793
-0.9994823,-0.85748756,-1.2123445,-0.7436507,1.1173105,-0.19021484,1.2368104,-0.4494727,0.011297315,-0.12281135,0.27727714,-0.011722012,-1.2330048,0.45331278,-0.0068372176,1.6416526,-0.50440204,1.0887153,1.6418809,-0.50256956,1.088704
-1.0028371,-0.86159945,-1.2161119,-0.7474181,1.1129223,-0.1937655,1.233299,-0.45164177,0.007501176,-0.12624773,0.27287602,-0.01556463,-1.2370282,0.4479471,-0.010589018,1.6382731,-0.50640446,1.0849363,1.6384984,-0.5045729,1.0849242
-1.0029843,-0.86250275,-1.216672,-0.7479783,1.1117433,-0.19421723,1.232994,-0.45060363,0.0069089658,-0.12647127,0.2716853,-0.016195647,-1.2378432,0.4457887,-0.011130122,1.6380981,-0.5052005,1.0843638,1.6383228,-0.50336856,1.0843521
-1.0026484,-0.8629217,-1.2167488,-0.7480553,1.1110492,-0.19418575,1.233171,-0.44908226,0.0068009864,-0.12620594,0.27097735,-0.016339185,-1.2381741,0.44411358,-0.0111889765,1.6384056,-0.50351286,1.0842749,1.6386288,-0.50168145,1.0842637
-0.9977753,-0.8588024,-1.2122886,-0.7435952,1.114894,-0.1895088,1.2378845,-0.44302383,0.011229463,-0.12139845,0.274807,-0.011941704,-1.2339671,0.44697556,-0.0067100576,1.6432487,-0.49728867,1.0887235,1.64347,-0.49545738,1.0887119
-1.005859,-0.8676389,-1.2207855,-0.7520921,1.1057835,-0.19789729,1.2296399,-0.44992247,0.0026989363,-0.12954268,0.2656812,-0.020497113,-1.2427162,0.4368805,-0.015186241,1.6351328,-0.50402164,1.0802146,1.6353538,-0.5021901,1.0802033
-0.99765223,-0.8601839,-1.212992,-0.74429876,1.1129652,-0.18999538,1.237685,-0.44053084,0.010461889,-0.12139145,0.27284387,-0.012758324,-1.2351742,0.44307587,-0.0073751314,1.643307,-0.49446395,1.0879966,1.6435261,-0.4926327,1.0879853
-1.0024337,-0.8657158,-1.2172275,-0.7494935,1.1071603,-0.19508171,1.2327411,-0.4441274,0.005238321,-0.12622352,0.26701778,-0.018003982,-1.2406197,0.43628305,-0.012553894,1.638491,-0.49789473,1.0827903,1.6387082,-0.4960636,1.0827782
-0.99850404,-0.8625356,-1.2137111,-0.7459773,1.1100684,-0.19134869,1.2365072,-0.43901303,0.00872639,-0.12233943,0.26990324,-0.0145346485,-1.2373533,0.43820122,-0.009022303,1.6423843,-0.49261466,1.0862942,1.6425999,-0.4907841,1.0862825
-0.9949471,-0.8597271,-1.2105677,-0.74283403,1.1126052,-0.18809693,1.2398995,-0.4342716,0.011840657,-0.11882362,0.27241746,-0.011434531,-1.2344588,0.43974656,-0.0058626574,1.6459031,-0.48770806,1.0894257,1.6461171,-0.48587766,1.0894144
-1.006592,-0.8721193,-1.2226263,-0.75489265,1.0999418,-0.20004712,1.2280889,-0.44473213,-0.0002497147,-0.13050483,0.2597322,-0.023532422,-1.2467654,0.4260899,-0.017902216,1.6342183,-0.49800354,1.0773554,1.6344317,-0.49617288,1.0773441
-1.0019605,-0.86823404,-1.2184086,-0.7506751,1.1035565,-0.19561273,1.2325538,-0.43891644,0.0039383215,-0.12590523,0.26332206,-0.019350508,-1.2427949,0.4287096,-0.013667742,1.6388093,-0.49202248,1.0815616,1.6390209,-0.49019188,1.0815502
-0.99660844,-0.863627,-1.2134702,-0.74573684,1.1078936,-0.190566,1.2377386,-0.4323801,0.008847772,-0.12058004,0.26763272,-0.014444078,-1.2381029,0.4320499,-0.008713242,1.6441189,-0.4853208,1.0864882,1.6443291,-0.4834908,1.0864766
-0.9938893,-0.86165166,-1.2111648,-0.74343157,1.1095996,-0.18815224,1.2402896,-0.42847672,0.01112384,-0.117883526,0.26931155,-0.012167137,-1.2360432,0.43275735,-0.0063912645,1.6467942,-0.48125264,1.0887817,1.6470025,-0.47942275,1.0887704
-1.0058376,-0.8743429,-1.2235272,-0.755794,1.0966395,-0.20029788,1.2281718,-0.4392412,-0.0012694083,-0.12985021,0.25632474,-0.024554253,-1.2486501,0.418797,-0.018735465,1.6347997,-0.4918524,1.0764077,1.6350076,-0.490022,1.0763965
-0.99591184,-0.8651591,-1.2140157,-0.7462825,1.1055549,-0.19067802,1.2379272,-0.42813173,0.008214572,-0.11993832,0.2652105,-0.015063865,-1.2393825,0.42671055,-0.009209128,1.6446788,-0.4805777,1.0859076,1.6448839,-0.47874847,1.0858954
-0.9968413,-0.8668293,-1.2153594,-0.7476264,1.1036171,-0.191805,1.2368263,-0.42787752,0.006839398,-0.12087742,0.2632453,-0.016425097,-1.2409692,0.42376888,-0.01053399,1.6436999,-0.4801594,1.0845515,1.6439044,-0.47832972,1.0845405
-0.9887212,-0.85944873,-1.2076536,-0.7399206,1.1107304,-0.1839908,1.244774,-0.41857374,0.014514105,-0.11276262,0.27033007,-0.0087332595,-1.2335054,0.4298768,-0.0028096403,1.6517699,-0.47069108,1.092246,1.6519728,-0.46886194,1.0922347
-1.0008321,-0.87229806,-1.2201788,-0.752446,1.0976145,-0.19640768,1.23249,-0.42950115,0.0019570445,-0.12487514,0.25718522,-0.021269305,-1.2462717,0.4157536,-0.01531562,1.6396073,-0.4814544,1.0797092,1.6398095,-0.4796245,1.079698
-0.9987776,-0.87098116,-1.2185391,-0.75080633,1.0986652,-0.19455118,1.2343704,-0.4262635,0.0035691252,-0.122818284,0.25820336,-0.019636927,-1.2448726,0.4157955,-0.013660715,1.641609,-0.4780519,1.0813373,1.6418085,-0.47622317,1.0813257
-0.99902976,-0.87196946,-1.2192057,-0.751473,1.0974115,-0.19510946,1.2339431,-0.42533228,0.0028719404,-0.12306396,0.2569188,-0.020307604,-1.2457787,0.413531,-0.014309318,1.6413016,-0.47695696,1.0806587,1.6415005,-0.47512776,1.0806478
-0.99550986,-0.8691848,-1.2161005,-0.74836797,1.0999312,-0.1918959,1.2372872,-0.42062923,0.005948274,-0.119533785,0.25940603,-0.017203161,-1.2429122,0.41503832,-0.011187732,1.6447657,-0.4720897,1.0837528,1.6449628,-0.4702608,1.0837411
-0.993509,-0.8679179,-1.2145144,-0.7467819,1.1009336,-0.19009307,1.2391112,-0.4174453,0.0075064832,-0.11751886,0.26037532,-0.015614592,-1.241564,0.41502655,-0.009586162,1.6467086,-0.4687418,1.0853268,1.6469041,-0.46691328,1.0853156
-0.99113494,-0.8662769,-1.2125553,-0.744823,1.1023107,-0.18802562,1.2413073,-0.4138884,0.009436965,-0.11512728,0.26171958,-0.013649874,-1.239842,0.41538775,-0.007610867,1.6490229,-0.46502128,1.0872743,1.649218,-0.46319243,1.087263
-0.9907691,-0.8666429,-1.2126044,-0.74487215,1.1016814,-0.18796636,1.2414947,-0.41233972,0.009363365,-0.11474051,0.2610541,-0.013690529,-1.2401277,0.41374087,-0.007647867,1.6493287,-0.4633086,1.0872136,1.6495209,-0.46148047,1.0872023
-0.99319226,-0.86979693,-1.2154428,-0.7477105,1.0982645,-0.19058797,1.2388916,-0.41358027,0.0064968537,-0.11713914,0.2576034,-0.016517065,-1.2432014,0.40930468,-0.01047037,1.6468424,-0.46438587,1.0843636,1.647034,-0.46255746,1.0843524
-0.9923741,-0.86970854,-1.2150398,-0.7473077,1.0980905,-0.1900767,1.2395293,-0.41157958,0.006873228,-0.11629304,0.25739434,-0.016099365,-1.2430332,0.40810978,-0.010053243,1.6475968,-0.4622216,1.084755,1.647787,-0.4603933,1.0847436
-0.9771724,-0.8552353,-1.2002532,-0.7325213,1.1123021,-0.1751818,1.2545497,-0.39519528,0.02163343,-0.10105956,0.27157018,-0.0012948526,-1.2284805,0.42129847,0.0047473363,1.6627336,-0.44567382,1.0995299,1.6629218,-0.44384605,1.0995187
-0.9818241,-0.86061454,-1.2053205,-0.7375886,1.1066614,-0.18003224,1.2497154,-0.3986646,0.016539322,-0.105676636,0.26589462,-0.0063411873,-1.2337807,0.4146335,-0.00030513032,1.6580145,-0.4489802,1.0944511,1.658201,-0.44715255,1.0944397
-0.9901801,-0.86969686,-1.2140919,-0.74636006,1.0973183,-0.18869533,1.2411761,-0.40583828,0.0077389954,-0.113994576,0.25651792,-0.015088724,-1.2427841,0.40426424,-0.009059886,1.6495894,-0.45599103,1.0856681,1.6497757,-0.45416313,1.0856568
-0.9899352,-0.8701771,-1.2142625,-0.7465307,1.0965779,-0.18875754,1.2412368,-0.40441105,0.0075423447,-0.113708556,0.2557415,-0.015232675,-1.243186,0.40249586,-0.009216569,1.6497651,-0.45440066,1.0854858,1.6499497,-0.45257282,1.0854746
-0.9832484,-0.8642145,-1.2079912,-0.74025977,1.1022809,-0.18226966,1.2477387,-0.39654216,0.013789271,-0.106977426,0.26140732,-0.008931988,-1.2371455,0.40716916,-0.0029333618,1.6563808,-0.44636866,1.0917455,1.6565638,-0.44454113,1.0917342
-0.9914755,-0.87316483,-1.2166344,-0.74890286,1.0930711,-0.19080436,1.2393255,-0.4035874,0.005122534,-0.115157336,0.25216055,-0.017542653,-1.2460185,0.3969283,-0.011564876,1.6480803,-0.4532511,1.0830908,1.6482617,-0.45142385,1.0830795
-0.9824633,-0.86487454,-1.208038,-0.7403066,1.1011027,-0.18209961,1.248151,-0.39339325,0.013694495,-0.106094785,0.26015556,-0.0089110965,-1.2376511,0.40392682,-0.0029561569,1.657018,-0.44289443,1.0916755,1.6571978,-0.44106755,1.0916642
-0.9816554,-0.86478746,-1.207646,-0.7399147,1.1009315,-0.18149093,1.2487708,-0.39140353,0.014060229,-0.10523385,0.25994945,-0.008481247,-1.2374872,0.40272096,-0.0025500352,1.6577495,-0.44074252,1.0920559,1.6579278,-0.43891576,1.0920446
-0.98967195,-0.8735237,-1.2160784,-0.74834734,1.0919377,-0.18981501,1.2405654,-0.39823812,0.0055985916,-0.113194205,0.2509229,-0.016872866,-1.2461467,0.3926907,-0.0109653035,1.6496552,-0.44741508,1.0836118,1.649833,-0.44558805,1.083601
-0.98950106,-0.8740714,-1.2163237,-0.7485927,1.0911325,-0.18995197,1.2405466,-0.3968856,0.0053259507,-0.11296465,0.25008357,-0.017074766,-1.2466184,0.3908475,-0.011195261,1.6497475,-0.44590026,1.0833553,1.6499233,-0.44407353,1.0833445
-0.9794321,-0.86472017,-1.2066711,-0.7389402,1.100227,-0.18008266,1.2504249,-0.38563523,0.014952273,-0.102834605,0.25914332,-0.0073762904,-1.2371914,0.3989022,-0.0015284115,1.659736,-0.43448782,1.0929967,1.6599103,-0.43266118,1.0929855
-0.98566884,-0.8716731,-1.213324,-0.74559313,1.0930177,-0.18662712,1.2439969,-0.3906902,0.008273188,-0.10900708,0.2518998,-0.013980498,-1.2440691,0.39065155,-0.008166888,1.6534173,-0.43938082,1.0863323,1.6535901,-0.4375545,1.086321
-0.9829198,-0.86963964,-1.2109916,-0.7432608,1.0947952,-0.1841864,1.2465531,-0.38676003,0.0105782235,-0.10619171,0.25364444,-0.01159689,-1.2419608,0.39138603,-0.005819086,1.6560825,-0.435289,1.0886531,1.6562546,-0.4334624,1.0886418
